x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.13575	960.45	103.48	7.39704e+08	1.03496e+06	960.807	102.559	7.41895e+08	1.03525e+06
0.13625	960.148	104.258	7.37854e+08	1.03472e+06	960.504	103.339	7.40038e+08	1.03501e+06
0.13675	959.847	105.035	7.36006e+08	1.03448e+06	960.202	104.119	7.38183e+08	1.03476e+06
0.13725	959.545	105.813	7.34159e+08	1.03424e+06	959.9	104.899	7.36329e+08	1.03452e+06
0.13775	959.243	106.591	7.32314e+08	1.034e+06	959.597	105.679	7.34477e+08	1.03428e+06
0.13825	958.941	107.369	7.3047e+08	1.03376e+06	959.294	106.459	7.32627e+08	1.03404e+06
0.13875	958.639	108.147	7.28628e+08	1.03352e+06	958.992	107.239	7.30778e+08	1.0338e+06
0.13925	958.337	108.924	7.26788e+08	1.03328e+06	958.689	108.019	7.2893e+08	1.03356e+06
0.13975	958.035	109.702	7.24948e+08	1.03304e+06	958.386	108.799	7.27085e+08	1.03332e+06
0.14025	957.733	110.48	7.23111e+08	1.0328e+06	958.083	109.579	7.2524e+08	1.03308e+06
0.14075	957.431	111.258	7.21275e+08	1.03257e+06	957.781	110.359	7.23398e+08	1.03284e+06
0.14125	957.129	112.036	7.1944e+08	1.03233e+06	957.478	111.138	7.21557e+08	1.0326e+06
0.14175	956.826	112.814	7.17607e+08	1.03209e+06	957.174	111.918	7.19717e+08	1.03236e+06
0.14225	956.524	113.592	7.15776e+08	1.03185e+06	956.871	112.698	7.17879e+08	1.03213e+06
0.14275	956.221	114.37	7.13946e+08	1.03162e+06	956.568	113.478	7.16043e+08	1.03189e+06
0.14325	955.919	115.148	7.12117e+08	1.03138e+06	956.265	114.258	7.14208e+08	1.03165e+06
0.14375	955.616	115.926	7.1029e+08	1.03115e+06	955.962	115.038	7.12375e+08	1.03141e+06
0.14425	955.313	116.704	7.08465e+08	1.03091e+06	955.658	115.818	7.10543e+08	1.03118e+06
0.14475	955.011	117.482	7.06641e+08	1.03068e+06	955.355	116.598	7.08713e+08	1.03094e+06
0.14525	954.708	118.26	7.04818e+08	1.03044e+06	955.051	117.378	7.06885e+08	1.03071e+06
0.14575	954.405	119.038	7.02998e+08	1.03021e+06	954.748	118.158	7.05058e+08	1.03047e+06
0.14625	954.102	119.816	7.01178e+08	1.02997e+06	954.444	118.938	7.03232e+08	1.03024e+06
0.14675	953.799	120.594	6.9936e+08	1.02974e+06	954.14	119.718	7.01409e+08	1.03e+06
0.14725	953.495	121.372	6.97544e+08	1.02951e+06	953.836	120.498	6.99586e+08	1.02977e+06
0.14775	953.192	122.151	6.95729e+08	1.02927e+06	953.533	121.277	6.97766e+08	1.02954e+06
0.14825	952.889	122.929	6.93916e+08	1.02904e+06	953.229	122.057	6.95947e+08	1.0293e+06
0.14875	952.586	123.707	6.92104e+08	1.02881e+06	952.925	122.837	6.94129e+08	1.02907e+06
0.14925	952.282	124.485	6.90294e+08	1.02858e+06	952.621	123.617	6.92313e+08	1.02884e+06
0.14975	951.979	125.263	6.88486e+08	1.02835e+06	952.316	124.397	6.90499e+08	1.02861e+06
0.15025	951.675	126.042	6.86679e+08	1.02812e+06	952.012	125.177	6.88686e+08	1.02837e+06
0.15075	951.371	126.82	6.84873e+08	1.02789e+06	951.708	125.957	6.86875e+08	1.02814e+06
0.15125	951.067	127.598	6.83069e+08	1.02766e+06	951.404	126.737	6.85065e+08	1.02791e+06
0.15175	950.764	128.376	6.81266e+08	1.02743e+06	951.099	127.517	6.83257e+08	1.02768e+06
0.15225	950.46	129.154	6.79465e+08	1.0272e+06	950.795	128.297	6.8145e+08	1.02745e+06
0.15275	950.156	129.933	6.77666e+08	1.02697e+06	950.49	129.077	6.79645e+08	1.02722e+06
0.15325	949.852	130.711	6.75868e+08	1.02674e+06	950.186	129.857	6.77842e+08	1.02699e+06
0.15375	949.548	131.489	6.74072e+08	1.02652e+06	949.881	130.637	6.7604e+08	1.02677e+06
0.15425	949.243	132.267	6.72277e+08	1.02629e+06	949.576	131.416	6.74239e+08	1.02654e+06
0.15475	948.939	133.046	6.70483e+08	1.02606e+06	949.271	132.196	6.7244e+08	1.02631e+06
0.15525	948.635	133.824	6.68692e+08	1.02584e+06	948.966	132.976	6.70643e+08	1.02608e+06
0.15575	948.33	134.602	6.66901e+08	1.02561e+06	948.661	133.756	6.68848e+08	1.02586e+06
0.15625	948.026	135.381	6.65113e+08	1.02539e+06	948.356	134.536	6.67053e+08	1.02563e+06
0.15675	947.721	136.159	6.63326e+08	1.02516e+06	948.051	135.316	6.65261e+08	1.0254e+06
0.15725	947.417	136.937	6.6154e+08	1.02494e+06	947.746	136.096	6.6347e+08	1.02518e+06
0.15775	947.112	137.716	6.59756e+08	1.02471e+06	947.441	136.876	6.6168e+08	1.02495e+06
0.15825	946.807	138.494	6.57973e+08	1.02449e+06	947.136	137.656	6.59893e+08	1.02473e+06
0.15875	946.503	139.272	6.56192e+08	1.02426e+06	946.83	138.436	6.58106e+08	1.0245e+06
0.15925	946.198	140.051	6.54413e+08	1.02404e+06	946.525	139.216	6.56321e+08	1.02428e+06
0.15975	945.893	140.829	6.52635e+08	1.02382e+06	946.219	139.996	6.54538e+08	1.02406e+06
0.16025	945.588	141.607	6.50858e+08	1.0236e+06	945.914	140.776	6.52757e+08	1.02383e+06
0.16075	945.283	142.386	6.49083e+08	1.02337e+06	945.608	141.555	6.50976e+08	1.02361e+06
0.16125	944.977	143.164	6.4731e+08	1.02315e+06	945.302	142.335	6.49198e+08	1.02339e+06
0.16175	944.672	143.943	6.45538e+08	1.02293e+06	944.997	143.115	6.47421e+08	1.02317e+06
0.16225	944.367	144.721	6.43768e+08	1.02271e+06	944.691	143.895	6.45645e+08	1.02294e+06
0.16275	944.061	145.499	6.41999e+08	1.02249e+06	944.385	144.675	6.43872e+08	1.02272e+06
0.16325	943.756	146.278	6.40232e+08	1.02227e+06	944.079	145.455	6.42099e+08	1.0225e+06
0.16375	943.45	147.056	6.38466e+08	1.02205e+06	943.773	146.235	6.40328e+08	1.02228e+06
0.16425	943.145	147.834	6.36702e+08	1.02183e+06	943.467	147.015	6.38559e+08	1.02206e+06
0.16475	942.839	148.613	6.34939e+08	1.02161e+06	943.16	147.795	6.36791e+08	1.02184e+06
0.16525	942.533	149.391	6.33178e+08	1.0214e+06	942.854	148.575	6.35025e+08	1.02162e+06
0.16575	942.228	150.17	6.31418e+08	1.02118e+06	942.548	149.355	6.33261e+08	1.02141e+06
0.16625	941.922	150.948	6.2966e+08	1.02096e+06	942.241	150.135	6.31498e+08	1.02119e+06
0.16675	941.616	151.727	6.27904e+08	1.02074e+06	941.935	150.915	6.29736e+08	1.02097e+06
0.16725	941.31	152.505	6.26149e+08	1.02053e+06	941.628	151.694	6.27976e+08	1.02075e+06
0.16775	941.004	153.283	6.24395e+08	1.02031e+06	941.322	152.474	6.26218e+08	1.02054e+06
0.16825	940.697	154.062	6.22644e+08	1.0201e+06	941.015	153.254	6.24461e+08	1.02032e+06
0.16875	940.391	154.84	6.20893e+08	1.01988e+06	940.708	154.034	6.22705e+08	1.0201e+06
0.16925	940.085	155.619	6.19144e+08	1.01967e+06	940.401	154.814	6.20952e+08	1.01989e+06
0.16975	939.778	156.397	6.17397e+08	1.01945e+06	940.095	155.594	6.19199e+08	1.01967e+06
0.17025	939.472	157.176	6.15651e+08	1.01924e+06	939.788	156.374	6.17449e+08	1.01946e+06
0.17075	939.165	157.954	6.13907e+08	1.01902e+06	939.481	157.154	6.157e+08	1.01924e+06
0.17125	938.859	158.733	6.12164e+08	1.01881e+06	939.173	157.934	6.13952e+08	1.01903e+06
0.17175	938.552	159.511	6.10423e+08	1.0186e+06	938.866	158.714	6.12206e+08	1.01882e+06
0.17225	938.245	160.289	6.08683e+08	1.01839e+06	938.559	159.494	6.10461e+08	1.0186e+06
0.17275	937.939	161.068	6.06945e+08	1.01817e+06	938.252	160.274	6.08718e+08	1.01839e+06
0.17325	937.632	161.846	6.05209e+08	1.01796e+06	937.944	161.054	6.06977e+08	1.01818e+06
0.17375	937.325	162.625	6.03474e+08	1.01775e+06	937.637	161.833	6.05237e+08	1.01797e+06
0.17425	937.018	163.403	6.0174e+08	1.01754e+06	937.329	162.613	6.03499e+08	1.01775e+06
0.17475	936.711	164.182	6.00008e+08	1.01733e+06	937.022	163.393	6.01762e+08	1.01754e+06
0.17525	936.403	164.96	5.98277e+08	1.01712e+06	936.714	164.173	6.00027e+08	1.01733e+06
0.17575	936.096	165.739	5.96549e+08	1.01691e+06	936.406	164.953	5.98293e+08	1.01712e+06
0.17625	935.789	166.517	5.94821e+08	1.0167e+06	936.098	165.733	5.96561e+08	1.01691e+06
0.17675	935.482	167.296	5.93095e+08	1.01649e+06	935.791	166.513	5.9483e+08	1.0167e+06
0.17725	935.174	168.074	5.91371e+08	1.01628e+06	935.483	167.293	5.93101e+08	1.01649e+06
0.17775	934.867	168.853	5.89648e+08	1.01608e+06	935.175	168.073	5.91373e+08	1.01628e+06
0.17825	934.559	169.631	5.87927e+08	1.01587e+06	934.866	168.853	5.89647e+08	1.01608e+06
0.17875	934.251	170.41	5.86207e+08	1.01566e+06	934.558	169.633	5.87923e+08	1.01587e+06
0.17925	933.944	171.188	5.84489e+08	1.01546e+06	934.25	170.413	5.862e+08	1.01566e+06
0.17975	933.636	171.966	5.82772e+08	1.01525e+06	933.942	171.193	5.84478e+08	1.01546e+06
0.18025	933.328	172.745	5.81057e+08	1.01504e+06	933.633	171.973	5.82758e+08	1.01525e+06
0.18075	933.02	173.523	5.79343e+08	1.01484e+06	933.325	172.752	5.8104e+08	1.01504e+06
0.18125	932.712	174.302	5.77631e+08	1.01463e+06	933.016	173.532	5.79323e+08	1.01484e+06
0.18175	932.404	175.08	5.7592e+08	1.01443e+06	932.708	174.312	5.77608e+08	1.01463e+06
0.18225	932.096	175.859	5.74211e+08	1.01423e+06	932.399	175.092	5.75894e+08	1.01443e+06
0.18275	931.787	176.637	5.72503e+08	1.01402e+06	932.09	175.872	5.74182e+08	1.01422e+06
0.18325	931.479	177.416	5.70797e+08	1.01382e+06	931.782	176.652	5.72471e+08	1.01402e+06
0.18375	931.171	178.194	5.69093e+08	1.01362e+06	931.473	177.432	5.70762e+08	1.01382e+06
0.18425	930.862	178.973	5.6739e+08	1.01342e+06	931.164	178.212	5.69054e+08	1.01361e+06
0.18475	930.554	179.751	5.65688e+08	1.01321e+06	930.855	178.992	5.67348e+08	1.01341e+06
0.18525	930.245	180.53	5.63988e+08	1.01301e+06	930.546	179.772	5.65643e+08	1.01321e+06
0.18575	929.936	181.308	5.6229e+08	1.01281e+06	930.236	180.552	5.6394e+08	1.01301e+06
0.18625	929.628	182.087	5.60593e+08	1.01261e+06	929.927	181.332	5.62239e+08	1.01281e+06
0.18675	929.319	182.865	5.58897e+08	1.01241e+06	929.618	182.112	5.60539e+08	1.0126e+06
0.18725	929.01	183.644	5.57203e+08	1.01221e+06	929.308	182.891	5.5884e+08	1.0124e+06
0.18775	928.701	184.422	5.55511e+08	1.01201e+06	928.999	183.671	5.57143e+08	1.0122e+06
0.18825	928.392	185.201	5.5382e+08	1.01181e+06	928.689	184.451	5.55448e+08	1.012e+06
0.18875	928.083	185.979	5.52131e+08	1.01161e+06	928.38	185.231	5.53754e+08	1.0118e+06
0.18925	927.774	186.758	5.50443e+08	1.01142e+06	928.07	186.011	5.52061e+08	1.01161e+06
0.18975	927.464	187.536	5.48757e+08	1.01122e+06	927.76	186.791	5.50371e+08	1.01141e+06
0.19025	927.155	188.315	5.47072e+08	1.01102e+06	927.451	187.571	5.48681e+08	1.01121e+06
0.19075	926.846	189.093	5.45389e+08	1.01083e+06	927.141	188.351	5.46993e+08	1.01101e+06
0.19125	926.536	189.872	5.43707e+08	1.01063e+06	926.831	189.131	5.45307e+08	1.01082e+06
0.19175	926.227	190.65	5.42027e+08	1.01043e+06	926.521	189.911	5.43622e+08	1.01062e+06
0.19225	925.917	191.429	5.40348e+08	1.01024e+06	926.211	190.691	5.41939e+08	1.01042e+06
0.19275	925.607	192.207	5.38671e+08	1.01004e+06	925.9	191.471	5.40257e+08	1.01023e+06
0.19325	925.298	192.986	5.36995e+08	1.00985e+06	925.59	192.251	5.38577e+08	1.01003e+06
0.19375	924.988	193.764	5.35321e+08	1.00965e+06	925.28	193.03	5.36898e+08	1.00984e+06
0.19425	924.678	194.543	5.33648e+08	1.00946e+06	924.969	193.81	5.35221e+08	1.00964e+06
0.19475	924.368	195.321	5.31977e+08	1.00927e+06	924.659	194.59	5.33546e+08	1.00945e+06
0.19525	924.058	196.1	5.30307e+08	1.00907e+06	924.348	195.37	5.31871e+08	1.00926e+06
0.19575	923.748	196.878	5.28639e+08	1.00888e+06	924.038	196.15	5.30199e+08	1.00906e+06
0.19625	923.438	197.657	5.26973e+08	1.00869e+06	923.727	196.93	5.28528e+08	1.00887e+06
0.19675	923.127	198.435	5.25307e+08	1.0085e+06	923.416	197.71	5.26858e+08	1.00868e+06
0.19725	922.817	199.214	5.23644e+08	1.00831e+06	923.106	198.49	5.2519e+08	1.00849e+06
0.19775	922.507	199.992	5.21982e+08	1.00812e+06	922.795	199.27	5.23523e+08	1.00829e+06
0.19825	922.196	200.771	5.20321e+08	1.00793e+06	922.484	200.05	5.21858e+08	1.0081e+06
0.19875	921.886	201.549	5.18662e+08	1.00774e+06	922.173	200.83	5.20195e+08	1.00791e+06
0.19925	921.575	202.327	5.17005e+08	1.00755e+06	921.861	201.61	5.18533e+08	1.00772e+06
0.19975	921.264	203.106	5.15349e+08	1.00736e+06	921.55	202.39	5.16872e+08	1.00753e+06
0.20025	920.953	203.884	5.13694e+08	1.00717e+06	921.239	203.169	5.15213e+08	1.00734e+06
0.20075	920.643	204.663	5.12041e+08	1.00698e+06	920.928	203.949	5.13556e+08	1.00715e+06
0.20125	920.332	205.441	5.1039e+08	1.00679e+06	920.616	204.729	5.119e+08	1.00697e+06
0.20175	920.021	206.22	5.0874e+08	1.00661e+06	920.305	205.509	5.10246e+08	1.00678e+06
0.20225	919.71	206.998	5.07091e+08	1.00642e+06	919.993	206.289	5.08593e+08	1.00659e+06
0.20275	919.398	207.777	5.05444e+08	1.00623e+06	919.681	207.069	5.06941e+08	1.0064e+06
0.20325	919.087	208.555	5.03799e+08	1.00605e+06	919.37	207.849	5.05291e+08	1.00622e+06
0.20375	918.776	209.334	5.02155e+08	1.00586e+06	919.058	208.629	5.03643e+08	1.00603e+06
0.20425	918.465	210.112	5.00512e+08	1.00568e+06	918.746	209.409	5.01996e+08	1.00585e+06
0.20475	918.153	210.891	4.98871e+08	1.00549e+06	918.434	210.189	5.00351e+08	1.00566e+06
0.20525	917.842	211.669	4.97232e+08	1.00531e+06	918.122	210.969	4.98707e+08	1.00548e+06
0.20575	917.53	212.448	4.95594e+08	1.00513e+06	917.81	211.749	4.97064e+08	1.00529e+06
0.20625	917.218	213.226	4.93957e+08	1.00494e+06	917.498	212.529	4.95423e+08	1.00511e+06
0.20675	916.907	214.005	4.92322e+08	1.00476e+06	917.186	213.308	4.93784e+08	1.00492e+06
0.20725	916.595	214.783	4.90689e+08	1.00458e+06	916.873	214.088	4.92146e+08	1.00474e+06
0.20775	916.283	215.562	4.89057e+08	1.0044e+06	916.561	214.868	4.9051e+08	1.00456e+06
0.20825	915.971	216.34	4.87427e+08	1.00421e+06	916.248	215.648	4.88875e+08	1.00438e+06
0.20875	915.659	217.119	4.85798e+08	1.00403e+06	915.936	216.428	4.87242e+08	1.00419e+06
0.20925	915.347	217.897	4.8417e+08	1.00385e+06	915.623	217.208	4.8561e+08	1.00401e+06
0.20975	915.035	218.675	4.82544e+08	1.00367e+06	915.31	217.988	4.8398e+08	1.00383e+06
0.21025	914.723	219.454	4.8092e+08	1.00349e+06	914.998	218.768	4.82351e+08	1.00365e+06
0.21075	914.41	220.232	4.79297e+08	1.00331e+06	914.685	219.548	4.80723e+08	1.00347e+06
0.21125	914.098	221.011	4.77675e+08	1.00313e+06	914.372	220.328	4.79098e+08	1.00329e+06
0.21175	913.785	221.789	4.76055e+08	1.00296e+06	914.059	221.108	4.77473e+08	1.00311e+06
0.21225	913.473	222.568	4.74437e+08	1.00278e+06	913.746	221.888	4.75851e+08	1.00293e+06
0.21275	913.16	223.346	4.7282e+08	1.0026e+06	913.433	222.668	4.74229e+08	1.00276e+06
0.21325	912.847	224.125	4.71205e+08	1.00242e+06	913.12	223.448	4.72609e+08	1.00258e+06
0.21375	912.535	224.903	4.69591e+08	1.00225e+06	912.806	224.227	4.70991e+08	1.0024e+06
0.21425	912.222	225.682	4.67978e+08	1.00207e+06	912.493	225.007	4.69374e+08	1.00222e+06
0.21475	911.909	226.46	4.66367e+08	1.0019e+06	912.179	225.787	4.67759e+08	1.00205e+06
0.21525	911.596	227.238	4.64758e+08	1.00172e+06	911.866	226.567	4.66145e+08	1.00187e+06
0.21575	911.283	228.017	4.6315e+08	1.00155e+06	911.552	227.347	4.64533e+08	1.0017e+06
0.21625	910.97	228.795	4.61543e+08	1.00137e+06	911.239	228.127	4.62922e+08	1.00152e+06
0.21675	910.657	229.574	4.59938e+08	1.0012e+06	910.925	228.907	4.61313e+08	1.00135e+06
0.21725	910.343	230.352	4.58335e+08	1.00102e+06	910.611	229.687	4.59705e+08	1.00117e+06
0.21775	910.03	231.131	4.56733e+08	1.00085e+06	910.297	230.467	4.58099e+08	1.001e+06
0.21825	909.716	231.909	4.55132e+08	1.00068e+06	909.983	231.247	4.56494e+08	1.00082e+06
0.21875	909.403	232.687	4.53533e+08	1.00051e+06	909.669	232.027	4.5489e+08	1.00065e+06
0.21925	909.089	233.466	4.51936e+08	1.00033e+06	909.355	232.807	4.53289e+08	1.00048e+06
0.21975	908.776	234.244	4.5034e+08	1.00016e+06	909.041	233.587	4.51688e+08	1.00031e+06
0.22025	908.462	235.023	4.48745e+08	999992	908.727	234.366	4.50089e+08	1.00014e+06
0.22075	908.148	235.801	4.47152e+08	999821	908.412	235.146	4.48492e+08	999964
0.22125	907.834	236.58	4.45561e+08	999651	908.098	235.926	4.46896e+08	999794
0.22175	907.52	237.358	4.4397e+08	999482	907.783	236.706	4.45302e+08	999624
0.22225	907.206	238.136	4.42382e+08	999313	907.469	237.486	4.43709e+08	999454
0.22275	906.892	238.915	4.40795e+08	999144	907.154	238.266	4.42117e+08	999285
0.22325	906.578	239.693	4.39209e+08	998976	906.839	239.046	4.40527e+08	999116
0.22375	906.264	240.472	4.37625e+08	998808	906.525	239.826	4.38939e+08	998947
0.22425	905.949	241.25	4.36042e+08	998641	906.21	240.606	4.37352e+08	998779
0.22475	905.635	242.029	4.34461e+08	998474	905.895	241.386	4.35767e+08	998612
0.22525	905.32	242.807	4.32882e+08	998308	905.58	242.166	4.34183e+08	998445
0.22575	905.006	243.585	4.31303e+08	998142	905.265	242.946	4.326e+08	998278
0.22625	904.691	244.364	4.29727e+08	997977	904.949	243.726	4.31019e+08	998112
0.22675	904.377	245.142	4.28151e+08	997812	904.634	244.505	4.2944e+08	997946
0.22725	904.062	245.921	4.26578e+08	997647	904.319	245.285	4.27862e+08	997781
0.22775	903.747	246.699	4.25005e+08	997483	904.003	246.065	4.26285e+08	997616
0.22825	903.432	247.477	4.23435e+08	997319	903.688	246.845	4.2471e+08	997452
0.22875	903.117	248.256	4.21865e+08	997156	903.372	247.625	4.23137e+08	997288
0.22925	902.802	249.034	4.20298e+08	996994	903.057	248.405	4.21564e+08	997125
0.22975	902.487	249.813	4.18731e+08	996831	902.741	249.185	4.19994e+08	996962
0.23025	902.171	250.591	4.17166e+08	996669	902.425	249.965	4.18425e+08	996799
0.23075	901.856	251.369	4.15603e+08	996508	902.109	250.745	4.16857e+08	996637
0.23125	901.541	252.148	4.14041e+08	996347	901.793	251.525	4.15291e+08	996476
0.23175	901.225	252.926	4.12481e+08	996187	901.477	252.305	4.13726e+08	996315
0.23225	900.91	253.705	4.10922e+08	996027	901.161	253.085	4.12163e+08	996154
0.23275	900.594	254.483	4.09365e+08	995867	900.845	253.865	4.10601e+08	995994
0.23325	900.278	255.261	4.07809e+08	995708	900.529	254.644	4.09041e+08	995834
0.23375	899.962	256.04	4.06254e+08	995549	900.212	255.424	4.07482e+08	995675
0.23425	899.647	256.818	4.04701e+08	995391	899.896	256.204	4.05925e+08	995516
0.23475	899.331	257.596	4.0315e+08	995233	899.579	256.984	4.04369e+08	995357
0.23525	899.015	258.375	4.01599e+08	995076	899.263	257.764	4.02815e+08	995199
0.23575	898.699	259.153	4.00051e+08	994919	898.946	258.544	4.01262e+08	995042
0.23625	898.382	259.931	3.98504e+08	994763	898.629	259.324	3.99711e+08	994885
0.23675	898.066	260.71	3.96958e+08	994607	898.312	260.104	3.98161e+08	994728
0.23725	897.75	261.488	3.95414e+08	994452	897.996	260.884	3.96613e+08	994572
0.23775	897.433	262.267	3.93871e+08	994297	897.679	261.664	3.95066e+08	994416
0.23825	897.117	263.045	3.9233e+08	994142	897.362	262.444	3.9352e+08	994261
0.23875	896.8	263.823	3.9079e+08	993988	897.044	263.224	3.91976e+08	994107
0.23925	896.484	264.602	3.89252e+08	993835	896.727	264.004	3.90434e+08	993952
0.23975	896.167	265.38	3.87715e+08	993681	896.41	264.783	3.88893e+08	993798
0.24025	895.85	266.158	3.8618e+08	993529	896.092	265.563	3.87353e+08	993645
0.24075	895.533	266.937	3.84646e+08	993376	895.775	266.343	3.85815e+08	993492
0.24125	895.216	267.715	3.83114e+08	993225	895.458	267.123	3.84278e+08	993340
0.24175	894.899	268.493	3.81583e+08	993073	895.14	267.903	3.82743e+08	993188
0.24225	894.582	269.272	3.80053e+08	992923	894.822	268.683	3.8121e+08	993036
0.24275	894.265	270.05	3.78525e+08	992772	894.504	269.463	3.79677e+08	992885
0.24325	893.948	270.828	3.76999e+08	992622	894.187	270.243	3.78147e+08	992735
0.24375	893.631	271.607	3.75474e+08	992473	893.869	271.023	3.76617e+08	992585
0.24425	893.313	272.385	3.7395e+08	992324	893.551	271.803	3.75089e+08	992435
0.24475	892.996	273.163	3.72428e+08	992175	893.233	272.583	3.73563e+08	992286
0.24525	892.678	273.942	3.70908e+08	992027	892.914	273.363	3.72038e+08	992137
0.24575	892.361	274.72	3.69388e+08	991880	892.596	274.143	3.70515e+08	991989
0.24625	892.043	275.498	3.67871e+08	991733	892.278	274.922	3.68993e+08	991841
0.24675	891.725	276.276	3.66355e+08	991586	891.96	275.702	3.67472e+08	991694
0.24725	891.407	277.055	3.6484e+08	991440	891.641	276.482	3.65953e+08	991547
0.24775	891.089	277.833	3.63326e+08	991294	891.322	277.262	3.64436e+08	991401
0.24825	890.771	278.611	3.61815e+08	991149	891.004	278.042	3.6292e+08	991255
0.24875	890.453	279.39	3.60304e+08	991004	890.685	278.822	3.61405e+08	991109
0.24925	890.135	280.168	3.58795e+08	990860	890.366	279.602	3.59892e+08	990964
0.24975	889.817	280.946	3.57288e+08	990716	890.047	280.382	3.5838e+08	990820
0.25025	889.498	281.724	3.55782e+08	990572	889.728	281.162	3.5687e+08	990676
0.25075	889.18	282.503	3.54277e+08	990429	889.409	281.942	3.55361e+08	990532
0.25125	888.861	283.281	3.52774e+08	990287	889.09	282.722	3.53854e+08	990389
0.25175	888.543	284.059	3.51273e+08	990145	888.771	283.502	3.52348e+08	990246
0.25225	888.224	284.838	3.49773e+08	990003	888.452	284.282	3.50844e+08	990104
0.25275	887.905	285.616	3.48274e+08	989862	888.133	285.062	3.49341e+08	989963
0.25325	887.587	286.394	3.46777e+08	989722	887.813	285.841	3.47839e+08	989821
0.25375	887.268	287.172	3.45281e+08	989582	887.494	286.621	3.46339e+08	989681
0.25425	886.949	287.951	3.43787e+08	989442	887.174	287.401	3.44841e+08	989540
0.25475	886.63	288.729	3.42294e+08	989303	886.854	288.181	3.43344e+08	989400
0.25525	886.311	289.507	3.40802e+08	989164	886.535	288.961	3.41848e+08	989261
0.25575	885.991	290.285	3.39312e+08	989026	886.215	289.741	3.40354e+08	989122
0.25625	885.672	291.063	3.37824e+08	988888	885.895	290.521	3.38861e+08	988984
0.25675	885.353	291.842	3.36337e+08	988751	885.575	291.301	3.3737e+08	988846
0.25725	885.033	292.62	3.34851e+08	988614	885.255	292.081	3.3588e+08	988709
0.25775	884.714	293.398	3.33367e+08	988478	884.934	292.861	3.34392e+08	988572
0.25825	884.394	294.176	3.31884e+08	988342	884.614	293.641	3.32905e+08	988435
0.25875	884.074	294.955	3.30403e+08	988206	884.294	294.421	3.31419e+08	988299
0.25925	883.755	295.733	3.28924e+08	988071	883.974	295.201	3.29935e+08	988163
0.25975	883.435	296.511	3.27445e+08	987937	883.653	295.98	3.28453e+08	988028
0.26025	883.115	297.289	3.25968e+08	987803	883.332	296.76	3.26972e+08	987894
0.26075	882.795	298.067	3.24493e+08	987670	883.012	297.54	3.25492e+08	987760
0.26125	882.475	298.846	3.23019e+08	987537	882.691	298.32	3.24014e+08	987626
0.26175	882.155	299.624	3.21547e+08	987404	882.37	299.1	3.22537e+08	987493
0.26225	881.834	300.402	3.20076e+08	987272	882.049	299.88	3.21062e+08	987360
0.26275	881.514	301.18	3.18606e+08	987140	881.728	300.66	3.19588e+08	987228
0.26325	881.194	301.958	3.17138e+08	987009	881.407	301.44	3.18115e+08	987096
0.26375	880.873	302.736	3.15671e+08	986879	881.086	302.22	3.16644e+08	986965
0.26425	880.553	303.515	3.14206e+08	986748	880.765	303	3.15175e+08	986834
0.26475	880.232	304.293	3.12742e+08	986619	880.444	303.78	3.13707e+08	986704
0.26525	879.911	305.071	3.1128e+08	986490	880.122	304.56	3.1224e+08	986574
0.26575	879.591	305.849	3.09819e+08	986361	879.801	305.34	3.10775e+08	986445
0.26625	879.27	306.627	3.08359e+08	986233	879.479	306.119	3.09311e+08	986316
0.26675	878.949	307.405	3.06901e+08	986105	879.158	306.899	3.07849e+08	986188
0.26725	878.628	308.183	3.05445e+08	985978	878.836	307.679	3.06388e+08	986060
0.26775	878.307	308.962	3.0399e+08	985851	878.514	308.459	3.04929e+08	985932
0.26825	877.985	309.74	3.02536e+08	985725	878.192	309.239	3.03471e+08	985806
0.26875	877.664	310.518	3.01084e+08	985599	877.87	310.019	3.02014e+08	985679
0.26925	877.343	311.296	2.99633e+08	985473	877.548	310.799	3.00559e+08	985553
0.26975	877.021	312.074	2.98184e+08	985348	877.226	311.579	2.99106e+08	985428
0.27025	876.7	312.852	2.96736e+08	985224	876.904	312.359	2.97653e+08	985303
0.27075	876.378	313.63	2.9529e+08	985100	876.582	313.139	2.96203e+08	985178
0.27125	876.057	314.408	2.93845e+08	984977	876.259	313.919	2.94753e+08	985054
0.27175	875.735	315.186	2.92401e+08	984854	875.937	314.699	2.93305e+08	984931
0.27225	875.413	315.964	2.90959e+08	984731	875.614	315.479	2.91859e+08	984808
0.27275	875.091	316.742	2.89518e+08	984609	875.292	316.258	2.90414e+08	984685
0.27325	874.769	317.52	2.88079e+08	984488	874.969	317.038	2.8897e+08	984563
0.27375	874.447	318.299	2.86641e+08	984367	874.646	317.818	2.87528e+08	984441
0.27425	874.125	319.077	2.85205e+08	984246	874.323	318.598	2.86088e+08	984320
0.27475	873.803	319.855	2.8377e+08	984126	874	319.378	2.84648e+08	984200
0.27525	873.48	320.633	2.82337e+08	984007	873.677	320.158	2.83211e+08	984080
0.27575	873.158	321.411	2.80905e+08	983888	873.354	320.938	2.81774e+08	983960
0.27625	872.836	322.189	2.79474e+08	983769	873.031	321.718	2.80339e+08	983841
0.27675	872.513	322.967	2.78045e+08	983651	872.707	322.498	2.78906e+08	983722
0.27725	872.19	323.745	2.76617e+08	983534	872.384	323.278	2.77474e+08	983604
0.27775	871.868	324.523	2.75191e+08	983417	872.061	324.058	2.76043e+08	983486
