x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.8337	0.849928	-1.8928	79.6423	234.262	0.848305	-1.91489	79.4278	234.078
0.8339	0.850264	-1.88829	79.6863	234.299	0.848658	-1.91013	79.4741	234.117
0.8341	0.850599	-1.88377	79.7303	234.336	0.849011	-1.90537	79.5204	234.156
0.8343	0.850935	-1.87925	79.7743	234.373	0.849364	-1.90061	79.5667	234.195
0.8345	0.85127	-1.87473	79.8184	234.41	0.849717	-1.89585	79.613	234.234
0.8347	0.851606	-1.87021	79.8625	234.447	0.85007	-1.89109	79.6594	234.273
0.8349	0.851943	-1.86569	79.9067	234.484	0.850424	-1.88632	79.7057	234.312
0.8351	0.852279	-1.86117	79.9508	234.521	0.850777	-1.88156	79.7521	234.351
0.8353	0.852616	-1.85664	79.995	234.558	0.851131	-1.8768	79.7986	234.39
0.8355	0.852952	-1.85212	80.0393	234.595	0.851485	-1.87204	79.845	234.429
0.8357	0.853289	-1.84759	80.0835	234.632	0.851839	-1.86728	79.8915	234.468
0.8359	0.853627	-1.84306	80.1278	234.669	0.852193	-1.86251	79.938	234.507
0.8361	0.853964	-1.83853	80.1722	234.706	0.852547	-1.85775	79.9845	234.546
0.8363	0.854301	-1.834	80.2165	234.743	0.852901	-1.85299	80.031	234.585
0.8365	0.854639	-1.82947	80.2609	234.78	0.853256	-1.84823	80.0776	234.624
0.8367	0.854977	-1.82494	80.3053	234.817	0.85361	-1.84347	80.1242	234.663
0.8369	0.855315	-1.8204	80.3498	234.854	0.853965	-1.8387	80.1708	234.702
0.8371	0.855654	-1.81587	80.3943	234.892	0.85432	-1.83394	80.2174	234.741
0.8373	0.855992	-1.81133	80.4388	234.929	0.854675	-1.82918	80.2641	234.78
0.8375	0.856331	-1.8068	80.4834	234.966	0.85503	-1.82442	80.3108	234.819
0.8377	0.85667	-1.80226	80.528	235.003	0.855385	-1.81966	80.3575	234.858
0.8379	0.857009	-1.79772	80.5726	235.04	0.85574	-1.81489	80.4042	234.897
0.8381	0.857348	-1.79318	80.6172	235.077	0.856095	-1.81013	80.4509	234.936
0.8383	0.857687	-1.78864	80.6619	235.115	0.856451	-1.80537	80.4977	234.975
0.8385	0.858027	-1.78409	80.7066	235.152	0.856806	-1.80061	80.5445	235.014
0.8387	0.858367	-1.77955	80.7514	235.189	0.857162	-1.79585	80.5913	235.053
0.8389	0.858707	-1.77501	80.7962	235.226	0.857518	-1.79109	80.6382	235.092
0.8391	0.859047	-1.77046	80.841	235.264	0.857874	-1.78632	80.685	235.131
0.8393	0.859387	-1.76591	80.8858	235.301	0.85823	-1.78156	80.7319	235.17
0.8395	0.859728	-1.76137	80.9307	235.338	0.858586	-1.7768	80.7788	235.209
0.8397	0.860069	-1.75682	80.9756	235.375	0.858943	-1.77204	80.8257	235.248
0.8399	0.86041	-1.75227	81.0205	235.413	0.859299	-1.76728	80.8727	235.287
0.8401	0.860751	-1.74772	81.0655	235.45	0.859655	-1.76251	80.9197	235.326
0.8403	0.861092	-1.74317	81.1105	235.487	0.860012	-1.75775	80.9667	235.365
0.8405	0.861434	-1.73861	81.1555	235.525	0.860369	-1.75299	81.0137	235.404
0.8407	0.861775	-1.73406	81.2006	235.562	0.860726	-1.74823	81.0608	235.443
0.8409	0.862117	-1.72951	81.2457	235.599	0.861083	-1.74347	81.1078	235.482
0.8411	0.862459	-1.72495	81.2908	235.637	0.86144	-1.7387	81.1549	235.521
0.8413	0.862801	-1.72039	81.336	235.674	0.861797	-1.73394	81.2021	235.56
0.8415	0.863144	-1.71584	81.3812	235.712	0.862155	-1.72918	81.2492	235.599
0.8417	0.863486	-1.71128	81.4264	235.749	0.862512	-1.72442	81.2964	235.638
0.8419	0.863829	-1.70672	81.4716	235.786	0.86287	-1.71966	81.3436	235.677
0.8421	0.864172	-1.70216	81.5169	235.824	0.863227	-1.71489	81.3908	235.717
0.8423	0.864515	-1.6976	81.5622	235.861	0.863585	-1.71013	81.438	235.756
0.8425	0.864858	-1.69303	81.6075	235.899	0.863943	-1.70537	81.4853	235.795
0.8427	0.865202	-1.68847	81.6529	235.936	0.864301	-1.70061	81.5326	235.834
0.8429	0.865545	-1.68391	81.6983	235.974	0.864659	-1.69585	81.5799	235.873
0.8431	0.865889	-1.67934	81.7437	236.011	0.865018	-1.69109	81.6272	235.912
0.8433	0.866233	-1.67478	81.7892	236.049	0.865376	-1.68632	81.6746	235.951
0.8435	0.866577	-1.67021	81.8347	236.086	0.865735	-1.68156	81.722	235.99
0.8437	0.866921	-1.66564	81.8802	236.124	0.866093	-1.6768	81.7694	236.029
0.8439	0.867266	-1.66108	81.9258	236.161	0.866452	-1.67204	81.8168	236.068
0.8441	0.867611	-1.65651	81.9713	236.199	0.866811	-1.66728	81.8642	236.108
0.8443	0.867955	-1.65194	82.017	236.236	0.86717	-1.66251	81.9117	236.147
0.8445	0.8683	-1.64737	82.0626	236.274	0.867529	-1.65775	81.9592	236.186
0.8447	0.868646	-1.6428	82.1083	236.311	0.867889	-1.65299	82.0067	236.225
0.8449	0.868991	-1.63822	82.154	236.349	0.868248	-1.64823	82.0543	236.264
0.8451	0.869337	-1.63365	82.1997	236.386	0.868607	-1.64347	82.1019	236.303
0.8453	0.869682	-1.62908	82.2455	236.424	0.868967	-1.6387	82.1494	236.342
0.8455	0.870028	-1.6245	82.2912	236.461	0.869327	-1.63394	82.1971	236.381
0.8457	0.870374	-1.61993	82.3371	236.499	0.869687	-1.62918	82.2447	236.42
0.8459	0.87072	-1.61535	82.3829	236.537	0.870047	-1.62442	82.2924	236.46
0.8461	0.871067	-1.61077	82.4288	236.574	0.870407	-1.61966	82.3401	236.499
0.8463	0.871413	-1.6062	82.4747	236.612	0.870767	-1.61489	82.3878	236.538
0.8465	0.87176	-1.60162	82.5206	236.65	0.871127	-1.61013	82.4355	236.577
0.8467	0.872107	-1.59704	82.5666	236.687	0.871488	-1.60537	82.4833	236.616
0.8469	0.872454	-1.59246	82.6126	236.725	0.871848	-1.60061	82.531	236.655
0.8471	0.872801	-1.58788	82.6586	236.763	0.872209	-1.59585	82.5788	236.695
0.8473	0.873148	-1.5833	82.7047	236.8	0.87257	-1.59109	82.6267	236.734
0.8475	0.873496	-1.57872	82.7507	236.838	0.872931	-1.58632	82.6745	236.773
0.8477	0.873843	-1.57413	82.7969	236.876	0.873292	-1.58156	82.7224	236.812
0.8479	0.874191	-1.56955	82.843	236.913	0.873653	-1.5768	82.7703	236.851
0.8481	0.874539	-1.56497	82.8892	236.951	0.874014	-1.57204	82.8182	236.89
0.8483	0.874887	-1.56038	82.9354	236.989	0.874376	-1.56728	82.8662	236.93
0.8485	0.875236	-1.5558	82.9816	237.026	0.874737	-1.56251	82.9142	236.969
0.8487	0.875584	-1.55121	83.0278	237.064	0.875099	-1.55775	82.9621	237.008
0.8489	0.875933	-1.54662	83.0741	237.102	0.875461	-1.55299	83.0102	237.047
0.8491	0.876282	-1.54204	83.1204	237.14	0.875823	-1.54823	83.0582	237.086
0.8493	0.876631	-1.53745	83.1668	237.177	0.876185	-1.54347	83.1063	237.125
0.8495	0.87698	-1.53286	83.2131	237.215	0.876547	-1.5387	83.1544	237.165
0.8497	0.877329	-1.52827	83.2595	237.253	0.876909	-1.53394	83.2025	237.204
0.8499	0.877678	-1.52368	83.306	237.291	0.877271	-1.52918	83.2506	237.243
0.8501	0.878028	-1.51909	83.3524	237.328	0.877634	-1.52442	83.2988	237.282
0.8503	0.878378	-1.5145	83.3989	237.366	0.877996	-1.51966	83.347	237.322
0.8505	0.878728	-1.50991	83.4454	237.404	0.878359	-1.51489	83.3952	237.361
0.8507	0.879078	-1.50532	83.4919	237.442	0.878722	-1.51013	83.4434	237.4
0.8509	0.879428	-1.50073	83.5385	237.48	0.879085	-1.50537	83.4917	237.439
0.8511	0.879778	-1.49613	83.5851	237.518	0.879448	-1.50061	83.54	237.478
0.8513	0.880129	-1.49154	83.6317	237.555	0.879811	-1.49585	83.5883	237.518
0.8515	0.880479	-1.48694	83.6784	237.593	0.880175	-1.49109	83.6366	237.557
0.8517	0.88083	-1.48235	83.7251	237.631	0.880538	-1.48632	83.685	237.596
0.8519	0.881181	-1.47776	83.7718	237.669	0.880902	-1.48156	83.7333	237.635
0.8521	0.881532	-1.47316	83.8185	237.707	0.881265	-1.4768	83.7817	237.675
0.8523	0.881884	-1.46856	83.8652	237.745	0.881629	-1.47204	83.8302	237.714
0.8525	0.882235	-1.46397	83.912	237.783	0.881993	-1.46728	83.8786	237.753
0.8527	0.882587	-1.45937	83.9588	237.82	0.882357	-1.46251	83.9271	237.792
0.8529	0.882938	-1.45477	84.0057	237.858	0.882721	-1.45775	83.9756	237.832
0.8531	0.88329	-1.45017	84.0526	237.896	0.883086	-1.45299	84.0241	237.871
0.8533	0.883642	-1.44558	84.0995	237.934	0.88345	-1.44823	84.0726	237.91
0.8535	0.883994	-1.44098	84.1464	237.972	0.883814	-1.44347	84.1212	237.949
0.8537	0.884347	-1.43638	84.1933	238.01	0.884179	-1.4387	84.1698	237.989
0.8539	0.884699	-1.43178	84.2403	238.048	0.884544	-1.43394	84.2184	238.028
0.8541	0.885052	-1.42718	84.2873	238.086	0.884909	-1.42918	84.2671	238.067
0.8543	0.885405	-1.42258	84.3343	238.124	0.885274	-1.42442	84.3157	238.106
0.8545	0.885757	-1.41797	84.3814	238.162	0.885639	-1.41966	84.3644	238.146
0.8547	0.88611	-1.41337	84.4285	238.2	0.886004	-1.41489	84.4131	238.185
0.8549	0.886464	-1.40877	84.4756	238.238	0.88637	-1.41013	84.4619	238.224
0.8551	0.886817	-1.40417	84.5227	238.276	0.886735	-1.40537	84.5106	238.264
0.8553	0.88717	-1.39957	84.5699	238.314	0.887101	-1.40061	84.5594	238.303
0.8555	0.887524	-1.39496	84.6171	238.351	0.887466	-1.39585	84.6082	238.342
0.8557	0.887878	-1.39036	84.6643	238.389	0.887832	-1.39109	84.6571	238.381
0.8559	0.888232	-1.38575	84.7115	238.427	0.888198	-1.38632	84.7059	238.421
0.8561	0.888586	-1.38115	84.7588	238.465	0.888564	-1.38156	84.7548	238.46
0.8563	0.88894	-1.37655	84.8061	238.503	0.888931	-1.3768	84.8037	238.499
0.8565	0.889294	-1.37194	84.8534	238.541	0.889297	-1.37204	84.8527	238.539
0.8567	0.889649	-1.36734	84.9008	238.579	0.889663	-1.36728	84.9016	238.578
0.8569	0.890003	-1.36273	84.9481	238.617	0.89003	-1.36251	84.9506	238.617
0.8571	0.890358	-1.35812	84.9955	238.656	0.890397	-1.35775	84.9996	238.657
0.8573	0.890713	-1.35352	85.043	238.694	0.890763	-1.35299	85.0486	238.696
0.8575	0.891068	-1.34891	85.0904	238.732	0.89113	-1.34823	85.0977	238.735
0.8577	0.891423	-1.3443	85.1379	238.77	0.891497	-1.34347	85.1468	238.775
0.8579	0.891778	-1.3397	85.1854	238.808	0.891865	-1.3387	85.1959	238.814
0.8581	0.892134	-1.33509	85.2329	238.846	0.892232	-1.33394	85.245	238.853
0.8583	0.892489	-1.33048	85.2805	238.884	0.892599	-1.32918	85.2941	238.893
0.8585	0.892845	-1.32587	85.328	238.922	0.892967	-1.32442	85.3433	238.932
0.8587	0.893201	-1.32127	85.3756	238.96	0.893335	-1.31966	85.3925	238.971
0.8589	0.893557	-1.31666	85.4233	238.998	0.893702	-1.31489	85.4417	239.011
0.8591	0.893913	-1.31205	85.4709	239.036	0.89407	-1.31013	85.491	239.05
0.8593	0.894269	-1.30744	85.5186	239.074	0.894438	-1.30537	85.5403	239.089
0.8595	0.894625	-1.30283	85.5663	239.112	0.894806	-1.30061	85.5896	239.129
0.8597	0.894982	-1.29822	85.614	239.15	0.895175	-1.29585	85.6389	239.168
0.8599	0.895338	-1.29361	85.6618	239.188	0.895543	-1.29109	85.6882	239.207
0.8601	0.895695	-1.289	85.7096	239.227	0.895912	-1.28632	85.7376	239.247
0.8603	0.896052	-1.28439	85.7574	239.265	0.89628	-1.28156	85.787	239.286
0.8605	0.896409	-1.27978	85.8052	239.303	0.896649	-1.2768	85.8364	239.326
0.8607	0.896766	-1.27517	85.8531	239.341	0.897018	-1.27204	85.8858	239.365
0.8609	0.897123	-1.27056	85.9009	239.379	0.897387	-1.26728	85.9353	239.404
0.8611	0.89748	-1.26595	85.9488	239.417	0.897756	-1.26251	85.9848	239.444
0.8613	0.897838	-1.26134	85.9968	239.455	0.898125	-1.25775	86.0343	239.483
0.8615	0.898195	-1.25673	86.0447	239.493	0.898495	-1.25299	86.0839	239.522
0.8617	0.898553	-1.25212	86.0927	239.531	0.898864	-1.24823	86.1334	239.562
0.8619	0.898911	-1.24751	86.1407	239.57	0.899234	-1.24347	86.183	239.601
0.8621	0.899269	-1.2429	86.1887	239.608	0.899604	-1.2387	86.2326	239.641
0.8623	0.899627	-1.23829	86.2368	239.646	0.899973	-1.23394	86.2823	239.68
0.8625	0.899985	-1.23367	86.2848	239.684	0.900343	-1.22918	86.3319	239.719
0.8627	0.900343	-1.22906	86.3329	239.722	0.900713	-1.22442	86.3816	239.759
0.8629	0.900702	-1.22445	86.381	239.76	0.901084	-1.21966	86.4313	239.798
0.8631	0.901061	-1.21984	86.4292	239.799	0.901454	-1.21489	86.4811	239.838
0.8633	0.901419	-1.21523	86.4774	239.837	0.901824	-1.21013	86.5308	239.877
0.8635	0.901778	-1.21062	86.5255	239.875	0.902195	-1.20537	86.5806	239.917
0.8637	0.902137	-1.20601	86.5738	239.913	0.902566	-1.20061	86.6304	239.956
0.8639	0.902496	-1.20139	86.622	239.951	0.902937	-1.19585	86.6802	239.995
0.8641	0.902855	-1.19678	86.6703	239.989	0.903308	-1.19109	86.7301	240.035
0.8643	0.903214	-1.19217	86.7185	240.028	0.903679	-1.18632	86.78	240.074
0.8645	0.903574	-1.18756	86.7668	240.066	0.90405	-1.18156	86.8299	240.114
0.8647	0.903933	-1.18295	86.8152	240.104	0.904421	-1.1768	86.8798	240.153
0.8649	0.904293	-1.17833	86.8635	240.142	0.904793	-1.17204	86.9298	240.193
0.8651	0.904653	-1.17372	86.9119	240.18	0.905164	-1.16728	86.9798	240.232
0.8653	0.905012	-1.16911	86.9603	240.219	0.905536	-1.16251	87.0298	240.271
0.8655	0.905372	-1.1645	87.0087	240.257	0.905908	-1.15775	87.0798	240.311
0.8657	0.905732	-1.15989	87.0572	240.295	0.906279	-1.15299	87.1299	240.35
0.8659	0.906093	-1.15528	87.1056	240.333	0.906652	-1.14823	87.1799	240.39
0.8661	0.906453	-1.15067	87.1541	240.371	0.907024	-1.14347	87.23	240.429
0.8663	0.906813	-1.14605	87.2026	240.41	0.907396	-1.1387	87.2802	240.469
0.8665	0.907174	-1.14144	87.2511	240.448	0.907768	-1.13394	87.3303	240.508
0.8667	0.907534	-1.13683	87.2997	240.486	0.908141	-1.12918	87.3805	240.548
0.8669	0.907895	-1.13222	87.3483	240.524	0.908514	-1.12442	87.4307	240.587
0.8671	0.908256	-1.12761	87.3969	240.562	0.908886	-1.11966	87.4809	240.627
0.8673	0.908617	-1.123	87.4455	240.601	0.909259	-1.11489	87.5312	240.666
0.8675	0.908978	-1.11839	87.4941	240.639	0.909632	-1.11013	87.5815	240.706
0.8677	0.909339	-1.11378	87.5428	240.677	0.910005	-1.10537	87.6318	240.745
0.8679	0.9097	-1.10917	87.5915	240.715	0.910379	-1.10061	87.6821	240.785
0.8681	0.910061	-1.10456	87.6402	240.753	0.910752	-1.09585	87.7325	240.824
0.8683	0.910423	-1.09995	87.6889	240.792	0.911126	-1.09109	87.7828	240.864
0.8685	0.910784	-1.09534	87.7377	240.83	0.911499	-1.08632	87.8332	240.903
0.8687	0.911146	-1.09073	87.7864	240.868	0.911873	-1.08156	87.8837	240.943
0.8689	0.911508	-1.08612	87.8352	240.906	0.912247	-1.0768	87.9341	240.982
0.8691	0.911869	-1.08151	87.884	240.945	0.912621	-1.07204	87.9846	241.022
0.8693	0.912231	-1.0769	87.9329	240.983	0.912995	-1.06728	88.0351	241.061
0.8695	0.912593	-1.07229	87.9817	241.021	0.913369	-1.06251	88.0856	241.101
0.8697	0.912956	-1.06768	88.0306	241.059	0.913744	-1.05775	88.1362	241.14
0.8699	0.913318	-1.06307	88.0795	241.098	0.914118	-1.05299	88.1867	241.18
0.8701	0.91368	-1.05847	88.1284	241.136	0.914493	-1.04823	88.2373	241.219
0.8703	0.914042	-1.05386	88.1773	241.174	0.914868	-1.04347	88.288	241.259
0.8705	0.914405	-1.04925	88.2263	241.212	0.915242	-1.0387	88.3386	241.298
0.8707	0.914767	-1.04464	88.2753	241.251	0.915617	-1.03394	88.3893	241.338
0.8709	0.91513	-1.04004	88.3242	241.289	0.915992	-1.02918	88.44	241.377
0.8711	0.915493	-1.03543	88.3733	241.327	0.916368	-1.02442	88.4907	241.417
0.8713	0.915856	-1.03082	88.4223	241.365	0.916743	-1.01966	88.5415	241.457
0.8715	0.916219	-1.02622	88.4713	241.404	0.917119	-1.01489	88.5922	241.496
0.8717	0.916582	-1.02161	88.5204	241.442	0.917494	-1.01013	88.643	241.536
0.8719	0.916945	-1.01701	88.5695	241.48	0.91787	-1.00537	88.6939	241.575
0.8721	0.917308	-1.0124	88.6186	241.518	0.918246	-1.00061	88.7447	241.615
0.8723	0.917671	-1.0078	88.6678	241.556	0.918622	-0.995847	88.7956	241.654
0.8725	0.918034	-1.0032	88.7169	241.595	0.918998	-0.991085	88.8465	241.694
0.8727	0.918398	-0.998593	88.7661	241.633	0.919374	-0.986323	88.8974	241.734
0.8729	0.918761	-0.99399	88.8153	241.671	0.91975	-0.981562	88.9484	241.773
0.8731	0.919125	-0.989388	88.8645	241.709	0.920127	-0.9768	88.9993	241.813
0.8733	0.919489	-0.984786	88.9137	241.748	0.920503	-0.972038	89.0503	241.852
0.8735	0.919852	-0.980185	88.9629	241.786	0.92088	-0.967276	89.1014	241.892
0.8737	0.920216	-0.975584	89.0122	241.824	0.921257	-0.962514	89.1524	241.931
0.8739	0.92058	-0.970983	89.0615	241.862	0.921634	-0.957752	89.2035	241.971
0.8741	0.920944	-0.966383	89.1108	241.901	0.922011	-0.95299	89.2546	242.011
0.8743	0.921308	-0.961784	89.1601	241.939	0.922388	-0.948228	89.3057	242.05
0.8745	0.921672	-0.957185	89.2094	241.977	0.922766	-0.943466	89.3569	242.09
0.8747	0.922036	-0.952587	89.2587	242.015	0.923143	-0.938704	89.408	242.129
0.8749	0.922401	-0.947989	89.3081	242.054	0.923521	-0.933942	89.4592	242.169
0.8751	0.922765	-0.943392	89.3575	242.092	0.923898	-0.929181	89.5105	242.209
0.8753	0.923129	-0.938796	89.4069	242.13	0.924276	-0.924419	89.5617	242.248
0.8755	0.923494	-0.9342	89.4563	242.168	0.924654	-0.919657	89.613	242.288
0.8757	0.923858	-0.929605	89.5057	242.206	0.925032	-0.914895	89.6643	242.328
0.8759	0.924223	-0.92501	89.5552	242.245	0.92541	-0.910133	89.7156	242.367
0.8761	0.924587	-0.920416	89.6046	242.283	0.925789	-0.905371	89.767	242.407
0.8763	0.924952	-0.915823	89.6541	242.321	0.926167	-0.900609	89.8183	242.446
0.8765	0.925317	-0.911231	89.7036	242.359	0.926546	-0.895847	89.8697	242.486
0.8767	0.925682	-0.906639	89.7531	242.397	0.926924	-0.891085	89.9212	242.526
0.8769	0.926046	-0.902048	89.8027	242.436	0.927303	-0.886323	89.9726	242.565
0.8771	0.926411	-0.897457	89.8522	242.474	0.927682	-0.881562	90.0241	242.605
0.8773	0.926776	-0.892868	89.9018	242.512	0.928061	-0.8768	90.0756	242.645
0.8775	0.927141	-0.888279	89.9513	242.55	0.92844	-0.872038	90.1271	242.684
0.8777	0.927506	-0.883691	90.0009	242.588	0.92882	-0.867276	90.1787	242.724
0.8779	0.927872	-0.879104	90.0505	242.627	0.929199	-0.862514	90.2303	242.764
0.8781	0.928237	-0.874518	90.1001	242.665	0.929579	-0.857752	90.2819	242.803
0.8783	0.928602	-0.869932	90.1498	242.703	0.929958	-0.85299	90.3335	242.843
0.8785	0.928967	-0.865348	90.1994	242.741	0.930338	-0.848228	90.3852	242.883
0.8787	0.929333	-0.860764	90.2491	242.779	0.930718	-0.843466	90.4368	242.922
0.8789	0.929698	-0.856181	90.2987	242.817	0.931098	-0.838704	90.4885	242.962
0.8791	0.930063	-0.851599	90.3484	242.856	0.931478	-0.833942	90.5403	243.002
0.8793	0.930429	-0.847018	90.3981	242.894	0.931859	-0.829181	90.592	243.041
0.8795	0.930794	-0.842438	90.4478	242.932	0.932239	-0.824419	90.6438	243.081
0.8797	0.93116	-0.83786	90.4976	242.97	0.932619	-0.819657	90.6956	243.121
0.8799	0.931525	-0.833282	90.5473	243.008	0.933	-0.814895	90.7474	243.16
0.8801	0.931891	-0.828705	90.5971	243.046	0.933381	-0.810133	90.7993	243.2
0.8803	0.932256	-0.824129	90.6468	243.084	0.933762	-0.805371	90.8512	243.24
0.8805	0.932622	-0.819554	90.6966	243.123	0.934143	-0.800609	90.9031	243.279
0.8807	0.932988	-0.81498	90.7464	243.161	0.934524	-0.795847	90.955	243.319
0.8809	0.933353	-0.810408	90.7962	243.199	0.934905	-0.791085	91.007	243.359
0.8811	0.933719	-0.805836	90.846	243.237	0.935287	-0.786323	91.059	243.399
0.8813	0.934085	-0.801266	90.8958	243.275	0.935668	-0.781562	91.111	243.438
0.8815	0.934451	-0.796697	90.9456	243.313	0.93605	-0.7768	91.163	243.478
0.8817	0.934816	-0.792129	90.9955	243.351	0.936432	-0.772038	91.2151	243.518
0.8819	0.935182	-0.787562	91.0453	243.389	0.936814	-0.767276	91.2672	243.557
0.8821	0.935548	-0.782997	91.0952	243.427	0.937196	-0.762514	91.3193	243.597
0.8823	0.935914	-0.778433	91.145	243.465	0.937578	-0.757752	91.3714	243.637
0.8825	0.93628	-0.77387	91.1949	243.503	0.93796	-0.75299	91.4236	243.677
0.8827	0.936646	-0.769308	91.2448	243.541	0.938343	-0.748228	91.4758	243.716
0.8829	0.937011	-0.764748	91.2947	243.579	0.938725	-0.743466	91.528	243.756
0.8831	0.937377	-0.760189	91.3446	243.617	0.939108	-0.738704	91.5802	243.796
0.8833	0.937743	-0.755632	91.3945	243.655	0.939491	-0.733942	91.6325	243.836
0.8835	0.938109	-0.751076	91.4444	243.694	0.939874	-0.729181	91.6848	243.875
0.8837	0.938475	-0.746521	91.4943	243.731	0.940257	-0.724419	91.7371	243.915
0.8839	0.938841	-0.741968	91.5443	243.769	0.94064	-0.719657	91.7894	243.955
0.8841	0.939206	-0.737417	91.5942	243.807	0.941023	-0.714895	91.8418	243.995
0.8843	0.939572	-0.732867	91.6442	243.845	0.941406	-0.710133	91.8942	244.034
0.8845	0.939938	-0.728318	91.6941	243.883	0.94179	-0.705371	91.9466	244.074
0.8847	0.940304	-0.723772	91.7441	243.921	0.942174	-0.700609	91.999	244.114
0.8849	0.94067	-0.719226	91.794	243.959	0.942557	-0.695847	92.0515	244.154
0.8851	0.941035	-0.714683	91.844	243.997	0.942941	-0.691085	92.104	244.193
0.8853	0.941401	-0.710141	91.894	244.035	0.943325	-0.686323	92.1565	244.233
0.8855	0.941767	-0.705601	91.9439	244.073	0.94371	-0.681562	92.2091	244.273
0.8857	0.942132	-0.701063	91.9939	244.111	0.944094	-0.6768	92.2617	244.313
0.8859	0.942498	-0.696526	92.0439	244.149	0.944478	-0.672038	92.3143	244.353
0.8861	0.942864	-0.691992	92.0939	244.187	0.944863	-0.667276	92.3669	244.392
0.8863	0.943229	-0.687459	92.1439	244.225	0.945247	-0.662514	92.4195	244.432
0.8865	0.943595	-0.682928	92.1939	244.262	0.945632	-0.657752	92.4722	244.472
0.8867	0.94396	-0.678399	92.2439	244.3	0.946017	-0.65299	92.5249	244.512
0.8869	0.944326	-0.673872	92.2939	244.338	0.946402	-0.648228	92.5776	244.551
0.8871	0.944691	-0.669347	92.3439	244.376	0.946787	-0.643466	92.6304	244.591
0.8873	0.945056	-0.664824	92.3939	244.414	0.947173	-0.638704	92.6832	244.631
0.8875	0.945422	-0.660304	92.4439	244.451	0.947558	-0.633942	92.736	244.671
0.8877	0.945787	-0.655785	92.4939	244.489	0.947944	-0.629181	92.7888	244.711
0.8879	0.946152	-0.651268	92.5439	244.527	0.948329	-0.624419	92.8416	244.751
0.8881	0.946517	-0.646754	92.5938	244.565	0.948715	-0.619657	92.8945	244.79
0.8883	0.946882	-0.642242	92.6438	244.602	0.949101	-0.614895	92.9474	244.83
0.8885	0.947247	-0.637732	92.6938	244.64	0.949487	-0.610133	93.0004	244.87
0.8887	0.947612	-0.633225	92.7438	244.678	0.949873	-0.605371	93.0533	244.91
0.8889	0.947977	-0.62872	92.7938	244.715	0.95026	-0.600609	93.1063	244.95
0.8891	0.948342	-0.624217	92.8438	244.753	0.950646	-0.595847	93.1593	244.99
0.8893	0.948706	-0.619717	92.8937	244.791	0.951032	-0.591085	93.2124	245.029
0.8895	0.949071	-0.61522	92.9437	244.828	0.951419	-0.586323	93.2654	245.069
0.8897	0.949435	-0.610725	92.9937	244.866	0.951806	-0.581562	93.3185	245.109
0.8899	0.949799	-0.606233	93.0436	244.903	0.952193	-0.5768	93.3716	245.149
0.8901	0.950164	-0.601743	93.0936	244.941	0.95258	-0.572038	93.4248	245.189
0.8903	0.950528	-0.597256	93.1435	244.978	0.952967	-0.567276	93.4779	245.229
0.8905	0.950892	-0.592772	93.1935	245.016	0.953354	-0.562514	93.5311	245.268
0.8907	0.951256	-0.58829	93.2434	245.053	0.953742	-0.557752	93.5843	245.308
0.8909	0.951619	-0.583812	93.2933	245.091	0.954129	-0.55299	93.6376	245.348
0.8911	0.951983	-0.579337	93.3432	245.128	0.954517	-0.548228	93.6908	245.388
0.8913	0.952347	-0.574864	93.3931	245.166	0.954905	-0.543466	93.7441	245.428
0.8915	0.95271	-0.570395	93.443	245.203	0.955293	-0.538704	93.7975	245.468
0.8917	0.953073	-0.565928	93.4929	245.241	0.955681	-0.533942	93.8508	245.508
0.8919	0.953436	-0.561465	93.5427	245.278	0.956069	-0.529181	93.9042	245.548
0.8921	0.953799	-0.557006	93.5926	245.315	0.956457	-0.524419	93.9576	245.587
0.8923	0.954162	-0.552549	93.6424	245.353	0.956846	-0.519657	94.011	245.627
0.8925	0.954524	-0.548096	93.6922	245.39	0.957234	-0.514895	94.0645	245.667
0.8927	0.954887	-0.543646	93.742	245.427	0.957623	-0.510133	94.1179	245.707
0.8929	0.955249	-0.5392	93.7918	245.464	0.958012	-0.505371	94.1714	245.747
0.8931	0.955611	-0.534757	93.8416	245.502	0.958401	-0.500609	94.225	245.787
0.8933	0.955973	-0.530318	93.8913	245.539	0.95879	-0.495847	94.2785	245.827
0.8935	0.956335	-0.525883	93.9411	245.576	0.959179	-0.491085	94.3321	245.867
0.8937	0.956696	-0.521452	93.9908	245.613	0.959568	-0.486323	94.3857	245.907
0.8939	0.957057	-0.517024	94.0405	245.65	0.959958	-0.481562	94.4394	245.947
0.8941	0.957418	-0.512601	94.0901	245.687	0.960347	-0.4768	94.493	245.987
0.8943	0.957779	-0.508181	94.1398	245.724	0.960737	-0.472038	94.5467	246.026
0.8945	0.95814	-0.503766	94.1894	245.761	0.961127	-0.467276	94.6004	246.066
0.8947	0.9585	-0.499354	94.239	245.798	0.961517	-0.462514	94.6542	246.106
0.8949	0.95886	-0.494947	94.2886	245.835	0.961907	-0.457752	94.7079	246.146
0.8951	0.95922	-0.490545	94.3381	245.872	0.962297	-0.45299	94.7617	246.186
0.8953	0.95958	-0.486147	94.3876	245.909	0.962687	-0.448228	94.8155	246.226
0.8955	0.959939	-0.481753	94.4371	245.946	0.963078	-0.443466	94.8694	246.266
0.8957	0.960298	-0.477364	94.4866	245.982	0.963469	-0.438704	94.9232	246.306
