x	rho	u	p	e
0.84325	0.572954	-0.623611	0.458532	2.00074
0.84375	0.575206	-0.619456	0.461058	2.00388
0.84425	0.577466	-0.615301	0.463595	2.00702
0.84475	0.579733	-0.611146	0.466145	2.01017
0.84525	0.582007	-0.606991	0.468707	2.01332
0.84575	0.584288	-0.602836	0.47128	2.01647
0.84625	0.586576	-0.598681	0.473866	2.01963
0.84675	0.588871	-0.594526	0.476464	2.02279
0.84725	0.591174	-0.590371	0.479075	2.02595
0.84775	0.593483	-0.586217	0.481697	2.02911
0.84825	0.5958	-0.582062	0.484332	2.03227
0.84875	0.598124	-0.577907	0.486979	2.03544
0.84925	0.600456	-0.573752	0.489638	2.03861
0.84975	0.602794	-0.569597	0.49231	2.04178
0.85025	0.60514	-0.565442	0.494995	2.04496
0.85075	0.607493	-0.561287	0.497691	2.04813
0.85125	0.609854	-0.557132	0.500401	2.05131
0.85175	0.612222	-0.552977	0.503123	2.0545
0.85225	0.614597	-0.548823	0.505858	2.05768
0.85275	0.616979	-0.544668	0.508605	2.06087
0.85325	0.619369	-0.540513	0.511365	2.06406
0.85375	0.621766	-0.536359	0.514138	2.06725
0.85425	0.624171	-0.532204	0.516924	2.07044
0.85475	0.626583	-0.52805	0.519722	2.07364
0.85525	0.629002	-0.523895	0.522534	2.07684
0.85575	0.631429	-0.519741	0.525359	2.08004
0.85625	0.633863	-0.515587	0.528196	2.08324
0.85675	0.636305	-0.511432	0.531047	2.08645
0.85725	0.638754	-0.507278	0.533911	2.08966
0.85775	0.641211	-0.503124	0.536788	2.09287
0.85825	0.643675	-0.49897	0.539678	2.09608
0.85875	0.646146	-0.494816	0.542581	2.0993
0.85925	0.648626	-0.490662	0.545498	2.10252
0.85975	0.651112	-0.486509	0.548429	2.10574
0.86025	0.653607	-0.482355	0.551372	2.10896
0.86075	0.656109	-0.478201	0.554329	2.11218
0.86125	0.658618	-0.474048	0.5573	2.11541
0.86175	0.661136	-0.469894	0.560284	2.11864
0.86225	0.66366	-0.465741	0.563282	2.12188
0.86275	0.666193	-0.461588	0.566293	2.12511
0.86325	0.668733	-0.457435	0.569319	2.12835
0.86375	0.671281	-0.453282	0.572358	2.13159
0.86425	0.673836	-0.449129	0.57541	2.13483
0.86475	0.6764	-0.444976	0.578477	2.13807
0.86525	0.678971	-0.440823	0.581558	2.14132
0.86575	0.681549	-0.43667	0.584652	2.14457
0.86625	0.684136	-0.432518	0.587761	2.14782
0.86675	0.68673	-0.428365	0.590883	2.15108
0.86725	0.689332	-0.424213	0.59402	2.15433
0.86775	0.691942	-0.420061	0.597171	2.15759
0.86825	0.69456	-0.415909	0.600336	2.16085
0.86875	0.697185	-0.411757	0.603516	2.16412
0.86925	0.699819	-0.407605	0.60671	2.16738
0.86975	0.70246	-0.403453	0.609918	2.17065
0.87025	0.705109	-0.399301	0.613141	2.17392
0.87075	0.707766	-0.39515	0.616378	2.17719
0.87125	0.710431	-0.390999	0.619629	2.18047
0.87175	0.713104	-0.386847	0.622896	2.18375
0.87225	0.715785	-0.382696	0.626177	2.18703
0.87275	0.718474	-0.378545	0.629472	2.19031
0.87325	0.721171	-0.374394	0.632783	2.1936
0.87375	0.723876	-0.370243	0.636108	2.19688
0.87425	0.726589	-0.366093	0.639448	2.20017
0.87475	0.72931	-0.361942	0.642803	2.20346
0.87525	0.732039	-0.357792	0.646173	2.20676
0.87575	0.734776	-0.353641	0.649558	2.21006
0.87625	0.737521	-0.349491	0.652958	2.21335
0.87675	0.740274	-0.345341	0.656373	2.21666
0.87725	0.743036	-0.341191	0.659803	2.21996
0.87775	0.745805	-0.337042	0.663249	2.22327
0.87825	0.748583	-0.332892	0.66671	2.22657
0.87875	0.751369	-0.328743	0.670186	2.22988
0.87925	0.754163	-0.324594	0.673678	2.2332
0.87975	0.756965	-0.320445	0.677185	2.23651
0.88025	0.759775	-0.316296	0.680707	2.23983
0.88075	0.762594	-0.312147	0.684245	2.24315
0.88125	0.765421	-0.307998	0.687799	2.24647
0.88175	0.768256	-0.30385	0.691368	2.2498
0.88225	0.7711	-0.299702	0.694953	2.25312
0.88275	0.773951	-0.295554	0.698554	2.25645
0.88325	0.776811	-0.291406	0.702171	2.25979
0.88375	0.77968	-0.287258	0.705803	2.26312
0.88425	0.782556	-0.283111	0.709452	2.26646
0.88475	0.785442	-0.278963	0.713116	2.26979
0.88525	0.788335	-0.274816	0.716797	2.27314
0.88575	0.791237	-0.270669	0.720493	2.27648
0.88625	0.794147	-0.266523	0.724206	2.27982
0.88675	0.797065	-0.262377	0.727935	2.28317
0.88725	0.799992	-0.25823	0.73168	2.28652
0.88775	0.802928	-0.254085	0.735441	2.28987
0.88825	0.805871	-0.249939	0.739219	2.29323
0.88875	0.808823	-0.245794	0.743013	2.29658
0.88925	0.811784	-0.241649	0.746823	2.29994
0.88975	0.814753	-0.237504	0.75065	2.3033
0.89025	0.817731	-0.23336	0.754493	2.30667
0.89075	0.820717	-0.229216	0.758353	2.31003
0.89125	0.823711	-0.225072	0.762229	2.3134
0.89175	0.826714	-0.220929	0.766122	2.31677
0.89225	0.829725	-0.216786	0.770032	2.32014
0.89275	0.832745	-0.212644	0.773958	2.32352
0.89325	0.835773	-0.208502	0.777901	2.32689
0.89375	0.83881	-0.20436	0.781861	2.33027
0.89425	0.841855	-0.200219	0.785837	2.33365
0.89475	0.844908	-0.196079	0.789831	2.33703
0.89525	0.84797	-0.191939	0.793841	2.34042
0.89575	0.85104	-0.1878	0.797867	2.3438
0.89625	0.854119	-0.183662	0.801911	2.34719
0.89675	0.857206	-0.179524	0.805972	2.35058
0.89725	0.860301	-0.175388	0.810049	2.35397
0.89775	0.863404	-0.171252	0.814143	2.35736
0.89825	0.866516	-0.167117	0.818254	2.36076
0.89875	0.869636	-0.162983	0.822381	2.36415
0.89925	0.872764	-0.15885	0.826525	2.36755
0.89975	0.8759	-0.154719	0.830686	2.37095
0.90025	0.879044	-0.150589	0.834864	2.37435
0.90075	0.882196	-0.14646	0.839057	2.37775
0.90125	0.885355	-0.142333	0.843267	2.38116
0.90175	0.888523	-0.138208	0.847494	2.38456
0.90225	0.891697	-0.134085	0.851736	2.38796
0.90275	0.894879	-0.129965	0.855994	2.39137
0.90325	0.898069	-0.125846	0.860268	2.39477
0.90375	0.901265	-0.121731	0.864558	2.39818
0.90425	0.904467	-0.117619	0.868862	2.40158
0.90475	0.907677	-0.11351	0.873181	2.40499
0.90525	0.910892	-0.109405	0.877514	2.40839
0.90575	0.914113	-0.105304	0.881861	2.4118
0.90625	0.917339	-0.101208	0.886222	2.4152
0.90675	0.92057	-0.0971177	0.890595	2.4186
0.90725	0.923805	-0.0930335	0.89498	2.42199
0.90775	0.927044	-0.0889563	0.899375	2.42538
0.90825	0.930285	-0.084887	0.903781	2.42877
0.90875	0.933529	-0.0808268	0.908195	2.43216
0.90925	0.936773	-0.0767767	0.912617	2.43553
0.90975	0.940016	-0.0727386	0.917044	2.4389
0.91025	0.943258	-0.0687141	0.921474	2.44226
0.91075	0.94649	-0.0647116	0.925898	2.44561
0.91125	0.949706	-0.0607413	0.930305	2.44893
0.91175	0.952902	-0.056805	0.934691	2.45222
0.91225	0.956077	-0.0529054	0.939055	2.45549
0.91275	0.959227	-0.0490476	0.943388	2.45872
0.91325	0.962345	-0.0452388	0.947684	2.46191
0.91375	0.965423	-0.0414882	0.95193	2.46506
0.91425	0.968451	-0.0378072	0.956113	2.46815
0.91475	0.971418	-0.0342098	0.960217	2.47117
0.91525	0.97431	-0.030712	0.964221	2.47411
0.91575	0.977111	-0.0273324	0.968104	2.47695
0.91625	0.979803	-0.0240914	0.97184	2.47968
0.91675	0.982367	-0.0210109	0.975402	2.48227
0.91725	0.984784	-0.0181132	0.978763	2.48472
0.91775	0.987035	-0.0154195	0.981897	2.48699
0.91825	0.989103	-0.0129492	0.984778	2.48907
0.91875	0.990974	-0.0107174	0.987387	2.49095
0.91925	0.99264	-0.00873428	0.989711	2.49262
0.91975	0.994095	-0.00700331	0.991743	2.49408
0.92025	0.995342	-0.00552102	0.993486	2.49534
0.92075	0.99639	-0.00427693	0.99495	2.49639
0.92125	0.997253	-0.00325433	0.996156	2.49725
0.92175	0.997947	-0.00243159	0.997126	2.49795
0.92225	0.998493	-0.00178387	0.997891	2.49849
0.92275	0.998914	-0.00128492	0.998481	2.49891
0.92325	0.999232	-0.000908823	0.998925	2.49923
0.92375	0.999467	-0.00063133	0.999253	2.49947
0.92425	0.999636	-0.000430849	0.99949	2.49964
0.92475	0.999756	-0.000288949	0.999658	2.49976
0.92525	0.999839	-0.000190502	0.999775	2.49984
0.92575	0.999896	-0.000123513	0.999854	2.4999
0.92625	0.999933	-7.87812e-05	0.999907	2.49993
0.92675	0.999958	-4.9452e-05	0.999941	2.49996
0.92725	0.999974	-3.05596e-05	0.999964	2.49997
0.92775	0.999984	-1.85976e-05	0.999978	2.49998
0.92825	0.999991	-1.11493e-05	0.999987	2.49999
0.92875	0.999994	-6.58631e-06	0.999992	2.49999
0.92925	0.999997	-3.83499e-06	0.999995	2.5
0.92975	0.999998	-2.20152e-06	0.999997	2.5
0.93025	0.999999	-1.24629e-06	0.999999	2.5
0.93075	0.999999	-6.9591e-07	0.999999	2.5
0.93125	1	-3.83363e-07	1	2.5
0.93175	1	-2.0839e-07	1	2.5
0.93225	1	-1.11797e-07	1	2.5
0.93275	1	-5.92031e-08	1	2.5
0.93325	1	-3.0952e-08	1	2.5
0.93375	1	-1.59782e-08	1	2.5
0.93425	1	-8.1456e-09	1	2.5
0.93475	1	-4.10141e-09	1	2.5
0.93525	1	-2.03992e-09	1	2.5
0.93575	1	-1.00234e-09	1	2.5
0.93625	1	-4.86617e-10	1	2.5
0.93675	1	-2.33441e-10	1	2.5
0.93725	1	-1.10669e-10	1	2.5
0.93775	1	-5.18538e-11	1	2.5
0.93825	1	-2.40145e-11	1	2.5
0.93875	1	-1.09938e-11	1	2.5
0.93925	1	-4.97555e-12	1	2.5
0.93975	1	-2.22627e-12	1	2.5
0.94025	1	-9.84743e-13	1	2.5
0.94075	1	-4.30524e-13	1	2.5
0.94125	1	-1.86089e-13	1	2.5
0.94175	1	-7.97095e-14	1	2.5
0.94225	1	-3.34489e-14	1	2.5
0.94275	1	-1.40981e-14	1	2.5
0.94325	1	-6.19411e-15	1	2.5
0.94375	1	-2.58387e-15	1	2.5
0.94425	1	-1.04378e-15	1	2.5
0.94475	1	-3.41765e-16	1	2.5
0.94525	1	-1.37146e-16	1	2.5
0.94575	1	-1.70894e-16	1	2.5
0.94625	1	-2.0464e-16	1	2.5
0.94675	1	-2.04638e-16	1	2.5
0.94725	1	-2.04634e-16	1	2.5
0.94775	1	-1.53479e-16	1	2.5
0.94825	1	-1.36067e-16	1	2.5
0.94875	1	-1.02322e-16	1	2.5
0.94925	1	-1.70886e-16	1	2.5
0.94975	1	-2.38367e-16	1	2.5
0.95025	1	-1.70882e-16	1	2.5
0.95075	1	-1.53466e-16	1	2.5
0.95125	1	-6.85684e-17	1	2.5
0.95175	1	-1.74133e-17	1	2.5
0.95225	1	0	1	2.5
0.95275	1	0	1	2.5
0.95325	1	0	1	2.5
0.95375	1	0	1	2.5
0.95425	1	0	1	2.5
0.95475	1	0	1	2.5
0.95525	1	0	1	2.5
0.95575	1	0	1	2.5
0.95625	1	0	1	2.5
0.95675	1	0	1	2.5
0.95725	1	0	1	2.5
0.95775	1	0	1	2.5
0.95825	1	0	1	2.5
0.95875	1	0	1	2.5
0.95925	1	0	1	2.5
0.95975	1	0	1	2.5
0.96025	1	0	1	2.5
0.96075	1	0	1	2.5
0.96125	1	0	1	2.5
0.96175	1	0	1	2.5
0.96225	1	0	1	2.5
0.96275	1	0	1	2.5
0.96325	1	0	1	2.5
0.96375	1	0	1	2.5
0.96425	1	0	1	2.5
0.96475	1	0	1	2.5
0.96525	1	0	1	2.5
0.96575	1	0	1	2.5
0.96625	1	0	1	2.5
0.96675	1	0	1	2.5
0.96725	1	0	1	2.5
0.96775	1	0	1	2.5
0.96825	1	0	1	2.5
0.96875	1	0	1	2.5
0.96925	1	0	1	2.5
0.96975	1	0	1	2.5
0.97025	1	0	1	2.5
0.97075	1	0	1	2.5
0.97125	1	0	1	2.5
0.97175	1	0	1	2.5
0.97225	1	0	1	2.5
0.97275	1	0	1	2.5
0.97325	1	0	1	2.5
0.97375	1	0	1	2.5
0.97425	1	0	1	2.5
0.97475	1	0	1	2.5
0.97525	1	0	1	2.5
0.97575	1	0	1	2.5
0.97625	1	0	1	2.5
0.97675	1	0	1	2.5
0.97725	1	0	1	2.5
0.97775	1	0	1	2.5
0.97825	1	0	1	2.5
0.97875	1	0	1	2.5
0.97925	1	0	1	2.5
0.97975	1	0	1	2.5
0.98025	1	0	1	2.5
0.98075	1	0	1	2.5
0.98125	1	0	1	2.5
0.98175	1	0	1	2.5
0.98225	1	0	1	2.5
0.98275	1	0	1	2.5
0.98325	1	0	1	2.5
0.98375	1	0	1	2.5
0.98425	1	0	1	2.5
0.98475	1	0	1	2.5
0.98525	1	0	1	2.5
0.98575	1	0	1	2.5
0.98625	1	0	1	2.5
0.98675	1	0	1	2.5
0.98725	1	0	1	2.5
0.98775	1	0	1	2.5
0.98825	1	0	1	2.5
0.98875	1	0	1	2.5
0.98925	1	0	1	2.5
0.98975	1	0	1	2.5
0.99025	1	0	1	2.5
0.99075	1	0	1	2.5
0.99125	1	0	1	2.5
0.99175	1	0	1	2.5
0.99225	1	0	1	2.5
0.99275	1	0	1	2.5
0.99325	1	0	1	2.5
0.99375	1	0	1	2.5
0.99425	1	0	1	2.5
0.99475	1	0	1	2.5
0.99525	1	0	1	2.5
0.99575	1	0	1	2.5
0.99625	1	0	1	2.5
0.99675	1	0	1	2.5
0.99725	1	0	1	2.5
0.99775	1	0	1	2.5
0.99825	1	0	1	2.5
0.99875	1	0	1	2.5
0.99925	1	0	1	2.5
0.99975	1	0	1	2.5
