x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.3983	817.592	452.22	6.02334e+07	971373	804.445	482.61	1.41905e+07	970414
0.3985	817.525	452.372	5.9999e+07	971367	804.445	482.61	1.41905e+07	970414
0.3987	817.46	452.524	5.97653e+07	971361	804.445	482.61	1.41905e+07	970414
0.3989	817.394	452.675	5.95325e+07	971356	804.445	482.61	1.41905e+07	970414
0.3991	817.328	452.826	5.93003e+07	971350	804.445	482.61	1.41905e+07	970414
0.3993	817.263	452.976	5.90689e+07	971344	804.445	482.61	1.41905e+07	970414
0.3995	817.198	453.126	5.88383e+07	971339	804.445	482.61	1.41905e+07	970414
0.3997	817.133	453.276	5.86084e+07	971333	804.445	482.61	1.41905e+07	970414
0.3999	817.068	453.425	5.83792e+07	971328	804.445	482.61	1.41905e+07	970414
0.4001	817.004	453.573	5.81509e+07	971322	804.445	482.61	1.41905e+07	970414
0.4003	816.939	453.721	5.79232e+07	971317	804.445	482.61	1.41905e+07	970414
0.4005	816.875	453.869	5.76963e+07	971311	804.445	482.61	1.41905e+07	970414
0.4007	816.811	454.016	5.74702e+07	971306	804.445	482.61	1.41905e+07	970414
0.4009	816.748	454.163	5.72448e+07	971301	804.445	482.61	1.41905e+07	970414
0.4011	816.684	454.309	5.70202e+07	971295	804.445	482.61	1.41905e+07	970414
0.4013	816.621	454.455	5.67964e+07	971290	804.445	482.61	1.41905e+07	970414
0.4015	816.557	454.6	5.65733e+07	971285	804.445	482.61	1.41905e+07	970414
0.4017	816.494	454.745	5.63509e+07	971280	804.445	482.61	1.41905e+07	970414
0.4019	816.432	454.889	5.61293e+07	971274	804.445	482.61	1.41905e+07	970414
0.4021	816.369	455.033	5.59085e+07	971269	804.445	482.61	1.41905e+07	970414
0.4023	816.307	455.176	5.56884e+07	971264	804.445	482.61	1.41905e+07	970414
0.4025	816.245	455.319	5.54691e+07	971259	804.445	482.61	1.41905e+07	970414
0.4027	816.183	455.462	5.52506e+07	971254	804.445	482.61	1.41905e+07	970414
0.4029	816.121	455.604	5.50328e+07	971249	804.445	482.61	1.41905e+07	970414
0.4031	816.059	455.746	5.48158e+07	971244	804.445	482.61	1.41905e+07	970414
0.4033	815.998	455.887	5.45995e+07	971239	804.445	482.61	1.41905e+07	970414
0.4035	815.937	456.027	5.4384e+07	971235	804.445	482.61	1.41905e+07	970414
0.4037	815.876	456.167	5.41693e+07	971230	804.445	482.61	1.41905e+07	970414
0.4039	815.815	456.307	5.39553e+07	971225	804.445	482.61	1.41905e+07	970414
0.4041	815.754	456.446	5.37421e+07	971220	804.445	482.61	1.41905e+07	970414
0.4043	815.694	456.585	5.35296e+07	971215	804.445	482.61	1.41905e+07	970414
0.4045	815.634	456.723	5.33179e+07	971211	804.445	482.61	1.41905e+07	970414
0.4047	815.574	456.861	5.3107e+07	971206	804.445	482.61	1.41905e+07	970414
0.4049	815.514	456.999	5.28969e+07	971201	804.445	482.61	1.41905e+07	970414
0.4051	815.455	457.135	5.26875e+07	971197	804.445	482.61	1.41905e+07	970414
0.4053	815.395	457.272	5.24789e+07	971192	804.445	482.61	1.41905e+07	970414
0.4055	815.336	457.408	5.2271e+07	971188	804.445	482.61	1.41905e+07	970414
0.4057	815.277	457.543	5.20639e+07	971183	804.445	482.61	1.41905e+07	970414
0.4059	815.218	457.678	5.18576e+07	971179	804.445	482.61	1.41905e+07	970414
0.4061	815.16	457.813	5.1652e+07	971174	804.445	482.61	1.41905e+07	970414
0.4063	815.101	457.947	5.14472e+07	971170	804.445	482.61	1.41905e+07	970414
0.4065	815.043	458.08	5.12432e+07	971166	804.445	482.61	1.41905e+07	970414
0.4067	814.985	458.213	5.104e+07	971161	804.445	482.61	1.41905e+07	970414
0.4069	814.928	458.346	5.08375e+07	971157	804.445	482.61	1.41905e+07	970414
0.4071	814.87	458.478	5.06358e+07	971153	804.445	482.61	1.41905e+07	970414
0.4073	814.813	458.61	5.04348e+07	971149	804.445	482.61	1.41905e+07	970414
0.4075	814.756	458.741	5.02346e+07	971144	804.445	482.61	1.41905e+07	970414
0.4077	814.699	458.871	5.00352e+07	971140	804.445	482.61	1.41905e+07	970414
0.4079	814.642	459.002	4.98366e+07	971136	804.445	482.61	1.41905e+07	970414
0.4081	814.586	459.131	4.96387e+07	971132	804.445	482.61	1.41905e+07	970414
0.4083	814.529	459.261	4.94416e+07	971128	804.445	482.61	1.41905e+07	970414
0.4085	814.473	459.389	4.92452e+07	971124	804.445	482.61	1.41905e+07	970414
0.4087	814.417	459.518	4.90497e+07	971120	804.445	482.61	1.41905e+07	970414
0.4089	814.362	459.645	4.88549e+07	971116	804.445	482.61	1.41905e+07	970414
0.4091	814.306	459.773	4.86608e+07	971112	804.445	482.61	1.41905e+07	970414
0.4093	814.251	459.9	4.84676e+07	971108	804.445	482.61	1.41905e+07	970414
0.4095	814.196	460.026	4.82751e+07	971104	804.445	482.61	1.41905e+07	970414
0.4097	814.141	460.152	4.80833e+07	971100	804.445	482.61	1.41905e+07	970414
0.4099	814.086	460.277	4.78924e+07	971097	804.445	482.61	1.41905e+07	970414
0.4101	814.032	460.402	4.77022e+07	971093	804.445	482.61	1.41905e+07	970414
0.4103	813.978	460.527	4.75127e+07	971089	804.445	482.61	1.41905e+07	970414
0.4105	813.924	460.651	4.73241e+07	971085	804.445	482.61	1.41905e+07	970414
0.4107	813.87	460.774	4.71362e+07	971082	804.445	482.61	1.41905e+07	970414
0.4109	813.816	460.897	4.6949e+07	971078	804.445	482.61	1.41905e+07	970414
0.4111	813.763	461.02	4.67627e+07	971074	804.445	482.61	1.41905e+07	970414
0.4113	813.71	461.142	4.65771e+07	971071	804.445	482.61	1.41905e+07	970414
0.4115	813.657	461.263	4.63922e+07	971067	804.445	482.61	1.41905e+07	970414
0.4117	813.604	461.384	4.62082e+07	971064	804.445	482.61	1.41905e+07	970414
0.4119	813.551	461.505	4.60249e+07	971060	804.445	482.61	1.41905e+07	970414
0.4121	813.499	461.625	4.58423e+07	971057	804.445	482.61	1.41905e+07	970414
0.4123	813.447	461.744	4.56606e+07	971053	804.445	482.61	1.41905e+07	970414
0.4125	813.395	461.864	4.54795e+07	971050	804.445	482.61	1.41905e+07	970414
0.4127	813.343	461.982	4.52993e+07	971046	804.445	482.61	1.41905e+07	970414
0.4129	813.292	462.1	4.51198e+07	971043	804.445	482.61	1.41905e+07	970414
0.4131	813.24	462.218	4.49411e+07	971039	804.445	482.61	1.41905e+07	970414
0.4133	813.189	462.335	4.47631e+07	971036	804.445	482.61	1.41905e+07	970414
0.4135	813.138	462.452	4.45859e+07	971033	804.445	482.61	1.41905e+07	970414
0.4137	813.088	462.568	4.44095e+07	971030	804.445	482.61	1.41905e+07	970414
0.4139	813.037	462.684	4.42338e+07	971026	804.445	482.61	1.41905e+07	970414
0.4141	812.987	462.799	4.40589e+07	971023	804.445	482.61	1.41905e+07	970414
0.4143	812.937	462.914	4.38847e+07	971020	804.445	482.61	1.41905e+07	970414
0.4145	812.887	463.028	4.37113e+07	971017	804.445	482.61	1.41905e+07	970414
0.4147	812.837	463.142	4.35387e+07	971014	804.445	482.61	1.41905e+07	970414
0.4149	812.788	463.256	4.33668e+07	971010	804.445	482.61	1.41905e+07	970414
0.4151	812.739	463.368	4.31957e+07	971007	804.445	482.61	1.41905e+07	970414
0.4153	812.69	463.481	4.30253e+07	971004	804.445	482.61	1.41905e+07	970414
0.4155	812.641	463.593	4.28557e+07	971001	804.445	482.61	1.41905e+07	970414
0.4157	812.592	463.704	4.26868e+07	970998	804.445	482.61	1.41905e+07	970414
0.4159	812.544	463.815	4.25187e+07	970995	804.445	482.61	1.41905e+07	970414
0.4161	812.496	463.926	4.23514e+07	970992	804.445	482.61	1.41905e+07	970414
0.4163	812.448	464.036	4.21847e+07	970989	804.445	482.61	1.41905e+07	970414
0.4165	812.4	464.145	4.20189e+07	970986	804.445	482.61	1.41905e+07	970414
0.4167	812.352	464.254	4.18538e+07	970983	804.445	482.61	1.41905e+07	970414
0.4169	812.305	464.363	4.16894e+07	970981	804.445	482.61	1.41905e+07	970414
0.4171	812.258	464.471	4.15258e+07	970978	804.445	482.61	1.41905e+07	970414
0.4173	812.211	464.579	4.13629e+07	970975	804.445	482.61	1.41905e+07	970414
0.4175	812.164	464.686	4.12008e+07	970972	804.445	482.61	1.41905e+07	970414
0.4177	812.117	464.792	4.10394e+07	970969	804.445	482.61	1.41905e+07	970414
0.4179	812.071	464.898	4.08788e+07	970967	804.445	482.61	1.41905e+07	970414
0.4181	812.025	465.004	4.07189e+07	970964	804.445	482.61	1.41905e+07	970414
0.4183	811.979	465.109	4.05598e+07	970961	804.445	482.61	1.41905e+07	970414
0.4185	811.933	465.214	4.04014e+07	970958	804.445	482.61	1.41905e+07	970414
0.4187	811.888	465.319	4.02437e+07	970956	804.445	482.61	1.41905e+07	970414
0.4189	811.842	465.422	4.00868e+07	970953	804.445	482.61	1.41905e+07	970414
0.4191	811.797	465.526	3.99306e+07	970951	804.445	482.61	1.41905e+07	970414
0.4193	811.752	465.629	3.97751e+07	970948	804.445	482.61	1.41905e+07	970414
0.4195	811.707	465.731	3.96204e+07	970945	804.445	482.61	1.41905e+07	970414
0.4197	811.663	465.833	3.94664e+07	970943	804.445	482.61	1.41905e+07	970414
0.4199	811.619	465.934	3.93132e+07	970940	804.445	482.61	1.41905e+07	970414
0.4201	811.575	466.035	3.91606e+07	970938	804.445	482.61	1.41905e+07	970414
0.4203	811.531	466.136	3.90088e+07	970935	804.445	482.61	1.41905e+07	970414
0.4205	811.487	466.236	3.88578e+07	970933	804.445	482.61	1.41905e+07	970414
0.4207	811.443	466.336	3.87074e+07	970930	804.445	482.61	1.41905e+07	970414
0.4209	811.4	466.435	3.85578e+07	970928	804.445	482.61	1.41905e+07	970414
0.4211	811.357	466.533	3.84089e+07	970926	804.445	482.61	1.41905e+07	970414
0.4213	811.314	466.632	3.82608e+07	970923	804.445	482.61	1.41905e+07	970414
0.4215	811.271	466.729	3.81133e+07	970921	804.445	482.61	1.41905e+07	970414
0.4217	811.229	466.827	3.79666e+07	970919	804.445	482.61	1.41905e+07	970414
0.4219	811.187	466.923	3.78206e+07	970916	804.445	482.61	1.41905e+07	970414
0.4221	811.144	467.02	3.76753e+07	970914	804.445	482.61	1.41905e+07	970414
0.4223	811.103	467.116	3.75307e+07	970912	804.445	482.61	1.41905e+07	970414
0.4225	811.061	467.211	3.73868e+07	970909	804.445	482.61	1.41905e+07	970414
0.4227	811.019	467.306	3.72437e+07	970907	804.445	482.61	1.41905e+07	970414
0.4229	810.978	467.4	3.71012e+07	970905	804.445	482.61	1.41905e+07	970414
0.4231	810.937	467.495	3.69595e+07	970903	804.445	482.61	1.41905e+07	970414
0.4233	810.896	467.588	3.68185e+07	970901	804.445	482.61	1.41905e+07	970414
0.4235	810.855	467.681	3.66782e+07	970899	804.445	482.61	1.41905e+07	970414
0.4237	810.815	467.774	3.65386e+07	970896	804.445	482.61	1.41905e+07	970414
0.4239	810.775	467.866	3.63996e+07	970894	804.445	482.61	1.41905e+07	970414
0.4241	810.734	467.958	3.62614e+07	970892	804.445	482.61	1.41905e+07	970414
0.4243	810.694	468.049	3.61239e+07	970890	804.445	482.61	1.41905e+07	970414
0.4245	810.655	468.14	3.59871e+07	970888	804.445	482.61	1.41905e+07	970414
0.4247	810.615	468.231	3.5851e+07	970886	804.445	482.61	1.41905e+07	970414
0.4249	810.576	468.321	3.57156e+07	970884	804.445	482.61	1.41905e+07	970414
0.4251	810.537	468.41	3.55808e+07	970882	804.445	482.61	1.41905e+07	970414
0.4253	810.498	468.499	3.54468e+07	970880	804.445	482.61	1.41905e+07	970414
0.4255	810.459	468.588	3.53134e+07	970878	804.445	482.61	1.41905e+07	970414
0.4257	810.42	468.676	3.51807e+07	970876	804.445	482.61	1.41905e+07	970414
0.4259	810.382	468.764	3.50488e+07	970874	804.445	482.61	1.41905e+07	970414
0.4261	810.344	468.851	3.49175e+07	970872	804.445	482.61	1.41905e+07	970414
0.4263	810.306	468.938	3.47868e+07	970870	804.445	482.61	1.41905e+07	970414
0.4265	810.268	469.024	3.46569e+07	970868	804.445	482.61	1.41905e+07	970414
0.4267	810.231	469.11	3.45276e+07	970867	804.445	482.61	1.41905e+07	970414
0.4269	810.193	469.196	3.4399e+07	970865	804.445	482.61	1.41905e+07	970414
0.4271	810.156	469.281	3.42711e+07	970863	804.445	482.61	1.41905e+07	970414
0.4273	810.119	469.366	3.41439e+07	970861	804.445	482.61	1.41905e+07	970414
0.4275	810.082	469.45	3.40173e+07	970859	804.445	482.61	1.41905e+07	970414
0.4277	810.045	469.534	3.38914e+07	970858	804.445	482.61	1.41905e+07	970414
0.4279	810.009	469.617	3.37661e+07	970856	804.445	482.61	1.41905e+07	970414
0.4281	809.973	469.7	3.36415e+07	970854	804.445	482.61	1.41905e+07	970414
0.4283	809.936	469.783	3.35176e+07	970852	804.445	482.61	1.41905e+07	970414
0.4285	809.901	469.865	3.33943e+07	970851	804.445	482.61	1.41905e+07	970414
0.4287	809.865	469.946	3.32717e+07	970849	804.445	482.61	1.41905e+07	970414
0.4289	809.829	470.028	3.31498e+07	970847	804.445	482.61	1.41905e+07	970414
0.4291	809.794	470.108	3.30285e+07	970846	804.445	482.61	1.41905e+07	970414
0.4293	809.759	470.189	3.29078e+07	970844	804.445	482.61	1.41905e+07	970414
0.4295	809.724	470.269	3.27878e+07	970842	804.445	482.61	1.41905e+07	970414
0.4297	809.689	470.348	3.26684e+07	970841	804.445	482.61	1.41905e+07	970414
0.4299	809.654	470.427	3.25497e+07	970839	804.445	482.61	1.41905e+07	970414
0.4301	809.62	470.506	3.24317e+07	970838	804.445	482.61	1.41905e+07	970414
0.4303	809.586	470.584	3.23142e+07	970836	804.445	482.61	1.41905e+07	970414
0.4305	809.551	470.662	3.21974e+07	970834	804.445	482.61	1.41905e+07	970414
0.4307	809.518	470.74	3.20812e+07	970833	804.445	482.61	1.41905e+07	970414
0.4309	809.484	470.817	3.19657e+07	970831	804.445	482.61	1.41905e+07	970414
0.4311	809.45	470.893	3.18508e+07	970830	804.445	482.61	1.41905e+07	970414
0.4313	809.417	470.97	3.17365e+07	970828	804.445	482.61	1.41905e+07	970414
0.4315	809.384	471.045	3.16229e+07	970827	804.445	482.61	1.41905e+07	970414
0.4317	809.351	471.121	3.15099e+07	970825	804.445	482.61	1.41905e+07	970414
0.4319	809.318	471.196	3.13974e+07	970824	804.445	482.61	1.41905e+07	970414
0.4321	809.285	471.27	3.12857e+07	970822	804.445	482.61	1.41905e+07	970414
0.4323	809.253	471.345	3.11745e+07	970821	804.445	482.61	1.41905e+07	970414
0.4325	809.22	471.418	3.10639e+07	970820	804.445	482.61	1.41905e+07	970414
0.4327	809.188	471.492	3.0954e+07	970818	804.445	482.61	1.41905e+07	970414
0.4329	809.156	471.565	3.08446e+07	970817	804.445	482.61	1.41905e+07	970414
0.4331	809.124	471.637	3.07359e+07	970815	804.445	482.61	1.41905e+07	970414
0.4333	809.093	471.71	3.06278e+07	970814	804.445	482.61	1.41905e+07	970414
0.4335	809.061	471.781	3.05202e+07	970813	804.445	482.61	1.41905e+07	970414
0.4337	809.03	471.853	3.04133e+07	970811	804.445	482.61	1.41905e+07	970414
0.4339	808.999	471.924	3.0307e+07	970810	804.445	482.61	1.41905e+07	970414
0.4341	808.968	471.994	3.02012e+07	970809	804.445	482.61	1.41905e+07	970414
0.4343	808.937	472.065	3.00961e+07	970807	804.445	482.61	1.41905e+07	970414
0.4345	808.907	472.135	2.99915e+07	970806	804.445	482.61	1.41905e+07	970414
0.4347	808.876	472.204	2.98876e+07	970805	804.445	482.61	1.41905e+07	970414
0.4349	808.846	472.273	2.97842e+07	970804	804.445	482.61	1.41905e+07	970414
0.4351	808.816	472.342	2.96814e+07	970802	804.445	482.61	1.41905e+07	970414
0.4353	808.786	472.41	2.95792e+07	970801	804.445	482.61	1.41905e+07	970414
0.4355	808.756	472.478	2.94775e+07	970800	804.445	482.61	1.41905e+07	970414
0.4357	808.727	472.546	2.93765e+07	970799	804.445	482.61	1.41905e+07	970414
0.4359	808.697	472.613	2.9276e+07	970798	804.445	482.61	1.41905e+07	970414
0.4361	808.668	472.68	2.9176e+07	970796	804.445	482.61	1.41905e+07	970414
0.4363	808.639	472.746	2.90767e+07	970795	804.445	482.61	1.41905e+07	970414
0.4365	808.61	472.812	2.89779e+07	970794	804.445	482.61	1.41905e+07	970414
0.4367	808.581	472.878	2.88796e+07	970793	804.445	482.61	1.41905e+07	970414
0.4369	808.552	472.943	2.8782e+07	970792	804.445	482.61	1.41905e+07	970414
0.4371	808.524	473.008	2.86848e+07	970791	804.445	482.61	1.41905e+07	970414
0.4373	808.496	473.073	2.85883e+07	970789	804.445	482.61	1.41905e+07	970414
0.4375	808.467	473.137	2.84923e+07	970788	804.445	482.61	1.41905e+07	970414
0.4377	808.439	473.201	2.83968e+07	970787	804.445	482.61	1.41905e+07	970414
0.4379	808.411	473.265	2.83019e+07	970786	804.445	482.61	1.41905e+07	970414
0.4381	808.384	473.328	2.82075e+07	970785	804.445	482.61	1.41905e+07	970414
0.4383	808.356	473.39	2.81137e+07	970784	804.445	482.61	1.41905e+07	970414
0.4385	808.329	473.453	2.80204e+07	970783	804.445	482.61	1.41905e+07	970414
0.4387	808.302	473.515	2.79276e+07	970782	804.445	482.61	1.41905e+07	970414
0.4389	808.275	473.577	2.78354e+07	970781	804.445	482.61	1.41905e+07	970414
0.4391	808.248	473.638	2.77437e+07	970780	804.445	482.61	1.41905e+07	970414
0.4393	808.221	473.699	2.76525e+07	970779	804.445	482.61	1.41905e+07	970414
0.4395	808.194	473.76	2.75619e+07	970778	804.445	482.61	1.41905e+07	970414
0.4397	808.168	473.82	2.74718e+07	970777	804.445	482.61	1.41905e+07	970414
0.4399	808.141	473.88	2.73822e+07	970776	804.445	482.61	1.41905e+07	970414
0.4401	808.115	473.94	2.72931e+07	970775	804.445	482.61	1.41905e+07	970414
0.4403	808.089	473.999	2.72046e+07	970774	804.445	482.61	1.41905e+07	970414
0.4405	808.063	474.058	2.71165e+07	970773	804.445	482.61	1.41905e+07	970414
0.4407	808.038	474.117	2.7029e+07	970772	804.445	482.61	1.41905e+07	970414
0.4409	808.012	474.175	2.6942e+07	970771	804.445	482.61	1.41905e+07	970414
0.4411	807.987	474.233	2.68554e+07	970770	804.445	482.61	1.41905e+07	970414
0.4413	807.961	474.291	2.67694e+07	970769	804.445	482.61	1.41905e+07	970414
0.4415	807.936	474.348	2.66839e+07	970768	804.445	482.61	1.41905e+07	970414
0.4417	807.911	474.405	2.65989e+07	970767	804.445	482.61	1.41905e+07	970414
0.4419	807.886	474.462	2.65144e+07	970766	804.445	482.61	1.41905e+07	970414
0.4421	807.862	474.518	2.64303e+07	970766	804.445	482.61	1.41905e+07	970414
0.4423	807.837	474.574	2.63468e+07	970765	804.445	482.61	1.41905e+07	970414
0.4425	807.813	474.63	2.62637e+07	970764	804.445	482.61	1.41905e+07	970414
0.4427	807.788	474.685	2.61812e+07	970763	804.445	482.61	1.41905e+07	970414
0.4429	807.764	474.741	2.60991e+07	970762	804.445	482.61	1.41905e+07	970414
0.4431	807.74	474.795	2.60175e+07	970761	804.445	482.61	1.41905e+07	970414
0.4433	807.716	474.85	2.59363e+07	970760	804.445	482.61	1.41905e+07	970414
0.4435	807.692	474.904	2.58557e+07	970760	804.445	482.61	1.41905e+07	970414
0.4437	807.669	474.958	2.57755e+07	970759	804.445	482.61	1.41905e+07	970414
0.4439	807.645	475.011	2.56958e+07	970758	804.445	482.61	1.41905e+07	970414
0.4441	807.622	475.064	2.56165e+07	970757	804.445	482.61	1.41905e+07	970414
0.4443	807.599	475.117	2.55377e+07	970756	804.445	482.61	1.41905e+07	970414
0.4445	807.576	475.17	2.54594e+07	970756	804.445	482.61	1.41905e+07	970414
0.4447	807.553	475.222	2.53816e+07	970755	804.445	482.61	1.41905e+07	970414
0.4449	807.53	475.274	2.53042e+07	970754	804.445	482.61	1.41905e+07	970414
0.4451	807.507	475.326	2.52272e+07	970753	804.445	482.61	1.41905e+07	970414
0.4453	807.485	475.377	2.51507e+07	970753	804.445	482.61	1.41905e+07	970414
0.4455	807.462	475.428	2.50746e+07	970752	804.445	482.61	1.41905e+07	970414
0.4457	807.44	475.479	2.4999e+07	970751	804.445	482.61	1.41905e+07	970414
0.4459	807.418	475.529	2.49239e+07	970750	804.445	482.61	1.41905e+07	970414
0.4461	807.396	475.58	2.48492e+07	970750	804.445	482.61	1.41905e+07	970414
0.4463	807.374	475.629	2.47749e+07	970749	804.445	482.61	1.41905e+07	970414
0.4465	807.352	475.679	2.4701e+07	970748	804.445	482.61	1.41905e+07	970414
0.4467	807.33	475.728	2.46276e+07	970748	804.445	482.61	1.41905e+07	970414
0.4469	807.309	475.777	2.45546e+07	970747	804.445	482.61	1.41905e+07	970414
0.4471	807.287	475.826	2.44821e+07	970746	804.445	482.61	1.41905e+07	970414
0.4473	807.266	475.875	2.441e+07	970745	804.445	482.61	1.41905e+07	970414
0.4475	807.245	475.923	2.43383e+07	970745	804.445	482.61	1.41905e+07	970414
0.4477	807.224	475.971	2.4267e+07	970744	804.445	482.61	1.41905e+07	970414
0.4479	807.203	476.018	2.41961e+07	970743	804.445	482.61	1.41905e+07	970414
0.4481	807.182	476.066	2.41257e+07	970743	804.445	482.61	1.41905e+07	970414
0.4483	807.162	476.113	2.40557e+07	970742	804.445	482.61	1.41905e+07	970414
0.4485	807.141	476.16	2.3986e+07	970742	804.445	482.61	1.41905e+07	970414
0.4487	807.121	476.206	2.39168e+07	970741	804.445	482.61	1.41905e+07	970414
0.4489	807.1	476.252	2.3848e+07	970740	804.445	482.61	1.41905e+07	970414
0.4491	807.08	476.298	2.37796e+07	970740	804.445	482.61	1.41905e+07	970414
0.4493	807.06	476.344	2.37116e+07	970739	804.445	482.61	1.41905e+07	970414
0.4495	807.04	476.39	2.3644e+07	970738	804.445	482.61	1.41905e+07	970414
0.4497	807.02	476.435	2.35768e+07	970738	804.445	482.61	1.41905e+07	970414
0.4499	807	476.48	2.351e+07	970737	804.445	482.61	1.41905e+07	970414
0.4501	806.981	476.524	2.34436e+07	970737	804.445	482.61	1.41905e+07	970414
0.4503	806.961	476.569	2.33776e+07	970736	804.445	482.61	1.41905e+07	970414
0.4505	806.942	476.613	2.3312e+07	970735	804.445	482.61	1.41905e+07	970414
0.4507	806.923	476.657	2.32467e+07	970735	804.445	482.61	1.41905e+07	970414
0.4509	806.903	476.7	2.31819e+07	970734	804.445	482.61	1.41905e+07	970414
0.4511	806.884	476.744	2.31174e+07	970734	804.445	482.61	1.41905e+07	970414
0.4513	806.865	476.787	2.30533e+07	970733	804.445	482.61	1.41905e+07	970414
0.4515	806.846	476.83	2.29895e+07	970733	804.445	482.61	1.41905e+07	970414
0.4517	806.828	476.872	2.29262e+07	970732	804.445	482.61	1.41905e+07	970414
0.4519	806.809	476.915	2.28632e+07	970732	804.445	482.61	1.41905e+07	970414
0.4521	806.791	476.957	2.28006e+07	970731	804.445	482.61	1.41905e+07	970414
0.4523	806.772	476.999	2.27383e+07	970731	804.445	482.61	1.41905e+07	970414
0.4525	806.754	477.041	2.26764e+07	970730	804.445	482.61	1.41905e+07	970414
0.4527	806.736	477.082	2.26149e+07	970730	804.445	482.61	1.41905e+07	970414
0.4529	806.717	477.123	2.25538e+07	970729	804.445	482.61	1.41905e+07	970414
0.4531	806.699	477.164	2.24929e+07	970729	804.445	482.61	1.41905e+07	970414
0.4533	806.682	477.205	2.24325e+07	970728	804.445	482.61	1.41905e+07	970414
0.4535	806.664	477.245	2.23724e+07	970728	804.445	482.61	1.41905e+07	970414
0.4537	806.646	477.286	2.23127e+07	970727	804.445	482.61	1.41905e+07	970414
0.4539	806.628	477.326	2.22533e+07	970727	804.445	482.61	1.41905e+07	970414
0.4541	806.611	477.365	2.21942e+07	970726	804.445	482.61	1.41905e+07	970414
0.4543	806.594	477.405	2.21355e+07	970726	804.445	482.61	1.41905e+07	970414
0.4545	806.576	477.444	2.20771e+07	970725	804.445	482.61	1.41905e+07	970414
0.4547	806.559	477.483	2.20191e+07	970725	804.445	482.61	1.41905e+07	970414
0.4549	806.542	477.522	2.19614e+07	970724	804.445	482.61	1.41905e+07	970414
0.4551	806.525	477.561	2.19041e+07	970724	804.445	482.61	1.41905e+07	970414
0.4553	806.508	477.599	2.18471e+07	970723	804.445	482.61	1.41905e+07	970414
0.4555	806.491	477.637	2.17904e+07	970723	804.445	482.61	1.41905e+07	970414
0.4557	806.475	477.675	2.1734e+07	970722	804.445	482.61	1.41905e+07	970414
0.4559	806.458	477.713	2.1678e+07	970722	804.445	482.61	1.41905e+07	970414
0.4561	806.441	477.751	2.16223e+07	970722	804.445	482.61	1.41905e+07	970414
0.4563	806.425	477.788	2.15669e+07	970721	804.445	482.61	1.41905e+07	970414
0.4565	806.409	477.825	2.15119e+07	970721	804.445	482.61	1.41905e+07	970414
0.4567	806.392	477.862	2.14571e+07	970720	804.445	482.61	1.41905e+07	970414
0.4569	806.376	477.899	2.14027e+07	970720	804.445	482.61	1.41905e+07	970414
0.4571	806.36	477.935	2.13486e+07	970719	804.445	482.61	1.41905e+07	970414
0.4573	806.344	477.971	2.12948e+07	970719	804.445	482.61	1.41905e+07	970414
0.4575	806.328	478.008	2.12413e+07	970719	804.445	482.61	1.41905e+07	970414
0.4577	806.313	478.043	2.11881e+07	970718	804.445	482.61	1.41905e+07	970414
0.4579	806.297	478.079	2.11353e+07	970718	804.445	482.61	1.41905e+07	970414
0.4581	806.281	478.114	2.10827e+07	970718	804.445	482.61	1.41905e+07	970414
0.4583	806.266	478.15	2.10304e+07	970717	804.445	482.61	1.41905e+07	970414
0.4585	806.25	478.185	2.09785e+07	970717	804.445	482.61	1.41905e+07	970414
0.4587	806.235	478.22	2.09268e+07	970716	804.445	482.61	1.41905e+07	970414
0.4589	806.22	478.254	2.08755e+07	970716	804.445	482.61	1.41905e+07	970414
0.4591	806.205	478.289	2.08244e+07	970716	804.445	482.61	1.41905e+07	970414
0.4593	806.19	478.323	2.07736e+07	970715	804.445	482.61	1.41905e+07	970414
0.4595	806.175	478.357	2.07231e+07	970715	804.445	482.61	1.41905e+07	970414
0.4597	806.16	478.391	2.06729e+07	970715	804.445	482.61	1.41905e+07	970414
0.4599	806.145	478.425	2.0623e+07	970714	804.445	482.61	1.41905e+07	970414
0.4601	806.13	478.458	2.05734e+07	970714	804.445	482.61	1.41905e+07	970414
0.4603	806.115	478.491	2.05241e+07	970714	804.445	482.61	1.41905e+07	970414
0.4605	806.101	478.524	2.0475e+07	970713	804.445	482.61	1.41905e+07	970414
0.4607	806.086	478.557	2.04263e+07	970713	804.445	482.61	1.41905e+07	970414
0.4609	806.072	478.59	2.03778e+07	970713	804.445	482.61	1.41905e+07	970414
0.4611	806.058	478.623	2.03295e+07	970712	804.445	482.61	1.41905e+07	970414
0.4613	806.043	478.655	2.02816e+07	970712	804.445	482.61	1.41905e+07	970414
0.4615	806.029	478.687	2.02339e+07	970712	804.445	482.61	1.41905e+07	970414
0.4617	806.015	478.719	2.01865e+07	970711	804.445	482.61	1.41905e+07	970414
0.4619	806.001	478.751	2.01394e+07	970711	804.445	482.61	1.41905e+07	970414
0.4621	805.987	478.783	2.00925e+07	970711	804.445	482.61	1.41905e+07	970414
0.4623	805.973	478.814	2.00459e+07	970710	804.445	482.61	1.41905e+07	970414
0.4625	805.959	478.845	1.99996e+07	970710	804.445	482.61	1.41905e+07	970414
0.4627	805.946	478.876	1.99535e+07	970710	804.445	482.61	1.41905e+07	970414
0.4629	805.932	478.907	1.99077e+07	970709	804.445	482.61	1.41905e+07	970414
0.4631	805.918	478.938	1.98621e+07	970709	804.445	482.61	1.41905e+07	970414
